时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
546.0,,28.0,0.4175,0.088,0.128,-0.025,0.057,41.0,40.0,39.0,39.0,39.0,39.0,41.0,39.0,43.0,43.0,41.0,39.0,38.0,39.0,40.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,35.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,43.0,37.0,39.0,40.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,40.0,40.0,35.0,36.0,40.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,39.0,39.0,37.0,38.0,39.0,39.0,35.0,35.0,39.0,37.0,38.0,38.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,37.0,38.0,37.0,37.0,37.0,38.0,34.0,35.0,38.0,38.0,37.0,37.0,38.0,38.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,37.0,36.0,37.0,37.0,34.0,35.0,36.0,37.0,36.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,38.25,37.725,36.275,35.4375
547.0,,28.0,0.4172,0.092,0.122,-0.025,0.064,41.0,40.0,39.0,39.0,39.0,39.0,40.0,39.0,43.0,43.0,41.0,39.0,38.0,39.0,40.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,35.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,43.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,40.0,40.0,35.0,36.0,40.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,35.0,39.0,37.0,38.0,38.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,37.0,38.0,37.0,37.0,37.0,38.0,34.0,35.0,38.0,38.0,37.0,37.0,37.0,38.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,37.0,36.0,37.0,37.0,34.0,35.0,36.0,37.0,36.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,38.22222222222222,37.675,36.25,35.4375
548.0,,27.0,0.4173,0.088,0.122,-0.03,0.064,41.0,40.0,39.0,39.0,39.0,39.0,40.0,39.0,43.0,43.0,41.0,39.0,38.0,39.0,39.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,35.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,43.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,40.0,40.0,35.0,36.0,40.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,35.0,38.0,37.0,38.0,38.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,38.0,38.0,37.0,37.0,37.0,38.0,34.0,35.0,38.0,38.0,37.0,37.0,37.0,38.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,37.0,36.0,37.0,37.0,34.0,35.0,36.0,37.0,36.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,38.19444444444444,37.65,36.275,35.4375
549.0,,27.0,0.4172,0.083,0.122,-0.025,0.064,41.0,40.0,39.0,39.0,39.0,39.0,40.0,39.0,43.0,43.0,41.0,39.0,38.0,39.0,39.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,35.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,43.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,40.0,40.0,35.0,36.0,40.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,35.0,39.0,37.0,38.0,38.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,38.0,38.0,37.0,37.0,37.0,38.0,34.0,35.0,38.0,38.0,37.0,37.0,37.0,38.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,37.0,36.0,37.0,37.0,34.0,35.0,36.0,37.0,36.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,38.19444444444444,37.675,36.275,35.4375
550.0,,27.0,0.4175,0.092,0.122,-0.03,0.064,41.0,40.0,39.0,39.0,39.0,39.0,40.0,39.0,43.0,43.0,41.0,39.0,38.0,39.0,39.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,35.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,43.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,40.0,40.0,35.0,36.0,40.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,35.0,39.0,37.0,38.0,38.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,38.0,38.0,37.0,36.0,37.0,38.0,34.0,35.0,38.0,37.0,37.0,37.0,37.0,38.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,37.0,36.0,37.0,37.0,34.0,35.0,36.0,37.0,36.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,38.19444444444444,37.675,36.225,35.4375
551.0,,27.0,0.4173,0.092,0.116,-0.03,0.064,41.0,40.0,39.0,39.0,39.0,39.0,40.0,39.0,43.0,43.0,41.0,39.0,38.0,39.0,39.0,38.0,36.0,38.0,37.0,36.0,35.0,36.0,36.0,35.0,35.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,42.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,40.0,40.0,35.0,36.0,40.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,38.0,37.0,38.0,39.0,39.0,35.0,35.0,38.0,37.0,38.0,38.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,38.0,38.0,37.0,36.0,37.0,38.0,34.0,35.0,38.0,37.0,37.0,37.0,37.0,38.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,37.0,36.0,37.0,37.0,34.0,35.0,36.0,37.0,36.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,38.19444444444444,37.625,36.225,35.4375
552.0,,27.0,0.4171,0.092,0.11,-0.025,0.057,41.0,40.0,39.0,39.0,39.0,39.0,40.0,39.0,43.0,43.0,41.0,39.0,38.0,39.0,39.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,35.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,42.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,40.0,40.0,35.0,36.0,40.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,38.0,37.0,38.0,39.0,39.0,35.0,35.0,38.0,37.0,38.0,38.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,38.0,38.0,37.0,36.0,37.0,38.0,34.0,35.0,38.0,37.0,37.0,37.0,37.0,38.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,37.0,36.0,37.0,37.0,34.0,35.0,36.0,37.0,35.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,38.166666666666664,37.625,36.225,35.40625
553.0,,27.0,0.4173,0.088,0.116,-0.03,0.057,41.0,40.0,39.0,39.0,39.0,39.0,40.0,39.0,43.0,43.0,41.0,39.0,38.0,39.0,39.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,35.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,42.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,40.0,40.0,35.0,36.0,39.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,38.0,37.0,38.0,39.0,39.0,35.0,35.0,38.0,37.0,38.0,38.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,38.0,38.0,37.0,36.0,37.0,38.0,34.0,35.0,38.0,37.0,37.0,37.0,37.0,38.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,37.0,36.0,37.0,37.0,34.0,35.0,36.0,37.0,35.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,38.166666666666664,37.6,36.225,35.40625
554.0,,27.0,0.4173,0.088,0.128,-0.025,0.057,41.0,40.0,39.0,39.0,39.0,39.0,40.0,39.0,43.0,43.0,41.0,39.0,38.0,39.0,39.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,42.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,40.0,40.0,35.0,36.0,39.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,38.0,37.0,38.0,39.0,39.0,35.0,35.0,38.0,37.0,38.0,38.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,38.0,38.0,37.0,36.0,37.0,38.0,34.0,35.0,38.0,37.0,37.0,37.0,37.0,38.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,37.0,36.0,37.0,37.0,34.0,35.0,36.0,37.0,35.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,38.138888888888886,37.6,36.225,35.40625
555.0,,27.0,0.4173,0.092,0.128,-0.03,0.057,40.0,40.0,39.0,39.0,39.0,39.0,40.0,39.0,43.0,42.0,41.0,39.0,38.0,39.0,39.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,42.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,39.0,40.0,35.0,36.0,39.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,38.0,37.0,38.0,39.0,39.0,35.0,35.0,38.0,37.0,38.0,38.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,38.0,38.0,37.0,36.0,37.0,38.0,34.0,35.0,38.0,38.0,37.0,37.0,37.0,38.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,37.0,36.0,37.0,37.0,34.0,35.0,36.0,37.0,35.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,38.083333333333336,37.575,36.25,35.40625
556.0,,27.0,0.4173,0.092,0.128,-0.025,0.057,40.0,40.0,39.0,39.0,38.0,39.0,40.0,39.0,43.0,42.0,41.0,39.0,38.0,39.0,39.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,42.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,39.0,40.0,35.0,36.0,39.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,35.0,38.0,37.0,38.0,38.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,38.0,38.0,37.0,36.0,37.0,38.0,34.0,35.0,38.0,37.0,37.0,37.0,37.0,38.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,36.0,37.0,36.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,38.05555555555556,37.6,36.225,35.40625
557.0,,27.0,0.4179,0.092,0.122,-0.025,0.057,40.0,40.0,39.0,39.0,38.0,39.0,40.0,39.0,43.0,42.0,41.0,39.0,38.0,39.0,39.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,42.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,39.0,40.0,35.0,36.0,39.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,35.0,38.0,37.0,38.0,38.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,38.0,38.0,37.0,36.0,37.0,38.0,34.0,35.0,38.0,37.0,37.0,37.0,37.0,37.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,36.0,37.0,36.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,38.05555555555556,37.6,36.2,35.40625
558.0,,26.0,0.4177,0.088,0.116,-0.025,0.05,40.0,40.0,39.0,39.0,38.0,39.0,40.0,39.0,43.0,42.0,40.0,39.0,38.0,39.0,39.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,42.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,39.0,40.0,35.0,36.0,39.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,35.0,38.0,37.0,38.0,38.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,38.0,38.0,37.0,36.0,37.0,38.0,34.0,35.0,38.0,37.0,37.0,37.0,37.0,37.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,36.0,37.0,35.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,38.02777777777778,37.6,36.2,35.375
559.0,,26.0,0.4177,0.088,0.122,-0.03,0.057,40.0,40.0,39.0,39.0,38.0,39.0,40.0,39.0,43.0,42.0,40.0,39.0,38.0,39.0,39.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,42.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,39.0,40.0,35.0,36.0,39.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,35.0,38.0,37.0,38.0,38.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,37.0,38.0,37.0,36.0,37.0,38.0,34.0,35.0,38.0,38.0,37.0,37.0,37.0,37.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,36.0,37.0,35.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,38.02777777777778,37.6,36.2,35.375
560.0,,26.0,0.4177,0.092,0.122,-0.025,0.057,40.0,40.0,39.0,39.0,38.0,39.0,40.0,39.0,43.0,42.0,40.0,39.0,38.0,38.0,39.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,42.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,39.0,40.0,35.0,36.0,39.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,35.0,38.0,37.0,38.0,37.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,37.0,38.0,37.0,36.0,37.0,38.0,34.0,35.0,38.0,37.0,37.0,37.0,37.0,37.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,36.0,37.0,35.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,38.0,37.575,36.175,35.375
561.0,,26.0,0.4177,0.088,0.134,-0.03,0.057,40.0,40.0,39.0,39.0,38.0,39.0,40.0,39.0,43.0,42.0,40.0,39.0,38.0,38.0,39.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,42.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,39.0,40.0,35.0,36.0,39.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,35.0,38.0,37.0,38.0,37.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,37.0,38.0,37.0,36.0,37.0,38.0,34.0,35.0,38.0,37.0,37.0,37.0,37.0,37.0,34.0,35.0,36.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,35.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,38.0,37.575,36.15,35.34375
562.0,,26.0,0.4177,0.096,0.134,-0.025,0.057,40.0,40.0,39.0,39.0,38.0,39.0,40.0,39.0,43.0,42.0,40.0,39.0,38.0,38.0,39.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,42.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,39.0,40.0,35.0,36.0,39.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,35.0,38.0,37.0,38.0,37.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,37.0,38.0,37.0,36.0,37.0,38.0,34.0,35.0,38.0,37.0,37.0,37.0,37.0,37.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,35.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,38.0,37.575,36.175,35.34375
563.0,,26.0,0.4177,0.096,0.152,-0.03,0.057,40.0,40.0,39.0,39.0,38.0,39.0,40.0,39.0,42.0,42.0,40.0,39.0,38.0,38.0,39.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,42.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,39.0,40.0,35.0,36.0,39.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,35.0,38.0,37.0,38.0,37.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,37.0,38.0,37.0,36.0,37.0,38.0,34.0,35.0,38.0,37.0,37.0,37.0,37.0,37.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,35.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,37.97222222222222,37.575,36.175,35.34375
564.0,,26.0,0.4177,0.083,0.128,-0.025,0.057,40.0,40.0,39.0,39.0,38.0,39.0,40.0,39.0,42.0,42.0,40.0,39.0,38.0,38.0,39.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,42.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,39.0,40.0,35.0,36.0,39.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,35.0,38.0,37.0,38.0,37.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,37.0,38.0,37.0,36.0,37.0,38.0,34.0,35.0,38.0,37.0,37.0,37.0,37.0,37.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,35.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,37.97222222222222,37.575,36.175,35.34375
565.0,,26.0,0.4177,0.088,0.128,-0.03,0.057,40.0,40.0,39.0,39.0,38.0,39.0,40.0,39.0,42.0,42.0,40.0,39.0,38.0,38.0,39.0,38.0,36.0,38.0,37.0,36.0,35.0,35.0,36.0,35.0,34.0,34.0,35.0,35.0,,,39.0,39.0,35.0,35.0,,,45.0,43.0,37.0,39.0,39.0,40.0,36.0,36.0,41.0,39.0,38.0,40.0,39.0,40.0,35.0,36.0,39.0,39.0,38.0,39.0,39.0,38.0,35.0,35.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,35.0,38.0,37.0,38.0,37.0,38.0,38.0,35.0,35.0,38.0,36.0,36.0,36.0,39.0,38.0,35.0,35.0,37.0,38.0,37.0,36.0,37.0,37.0,34.0,35.0,38.0,37.0,37.0,37.0,37.0,37.0,34.0,35.0,37.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,36.0,36.0,36.0,37.0,34.0,35.0,35.0,36.0,35.0,35.0,37.0,38.0,35.0,34.0,35.0,37.0,36.0,36.0,37.0,37.0,34.0,35.0,35.0,37.0,35.0,36.0,36.0,37.0,34.0,34.0,35.0,36.0,34.0,35.0,36.0,36.0,33.0,34.0,34.0,35.0,34.0,34.0,,,,,,,,,38.0,37.575,36.15,35.34375
