时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
293.0,,55.0,0.6875,0.325,0.234,0.139,0.157,36.0,36.0,36.0,37.0,35.0,36.0,40.0,39.0,38.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,38.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,36.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,39.0,38.0,35.0,36.0,38.0,39.0,36.0,36.0,37.0,36.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,38.0,37.0,38.0,34.0,36.0,37.0,39.0,37.0,38.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,35.0,37.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,38.0,37.0,36.0,37.0,38.0,34.0,35.0,35.0,37.0,39.0,34.0,36.0,37.0,,,,,,,,,37.77777777777778,37.325,36.75,36.34375
294.0,,53.0,0.6857,0.304,0.24,0.115,0.151,36.0,36.0,36.0,37.0,35.0,36.0,40.0,39.0,38.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,38.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,39.0,38.0,35.0,36.0,38.0,39.0,36.0,36.0,37.0,36.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,37.0,38.0,34.0,36.0,37.0,39.0,37.0,38.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,35.0,37.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,35.0,38.0,37.0,36.0,37.0,38.0,34.0,35.0,35.0,37.0,39.0,34.0,36.0,37.0,,,,,,,,,37.77777777777778,37.3,36.725,36.3125
295.0,,53.0,0.6849,0.291,0.234,0.125,0.164,36.0,36.0,36.0,37.0,35.0,36.0,40.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,38.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,39.0,38.0,35.0,36.0,38.0,39.0,36.0,36.0,36.0,36.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,37.0,38.0,34.0,36.0,37.0,39.0,37.0,38.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,35.0,37.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,35.0,38.0,37.0,36.0,37.0,38.0,33.0,35.0,35.0,37.0,39.0,34.0,36.0,37.0,,,,,,,,,37.75,37.275,36.725,36.28125
296.0,,53.0,0.6854,0.296,0.252,0.125,0.157,36.0,36.0,36.0,37.0,35.0,36.0,40.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,37.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,39.0,38.0,35.0,36.0,38.0,39.0,36.0,36.0,36.0,36.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,37.0,38.0,34.0,36.0,37.0,39.0,37.0,38.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,35.0,36.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,35.0,37.0,37.0,36.0,37.0,38.0,33.0,35.0,35.0,37.0,39.0,34.0,36.0,37.0,,,,,,,,,37.72222222222222,37.275,36.7,36.25
297.0,,53.0,0.6845,0.313,0.211,0.143,0.144,36.0,36.0,36.0,36.0,35.0,36.0,40.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,37.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,39.0,38.0,35.0,36.0,38.0,39.0,36.0,36.0,36.0,36.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,37.0,38.0,34.0,36.0,37.0,39.0,37.0,38.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,36.0,35.0,36.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,35.0,37.0,37.0,36.0,37.0,38.0,33.0,35.0,35.0,37.0,39.0,34.0,36.0,37.0,,,,,,,,,37.69444444444444,37.275,36.7,36.25
298.0,,53.0,0.6882,0.3,0.199,0.129,0.157,36.0,36.0,36.0,36.0,35.0,36.0,40.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,37.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,39.0,38.0,35.0,36.0,38.0,39.0,36.0,36.0,36.0,36.0,35.0,35.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,37.0,38.0,34.0,36.0,37.0,39.0,37.0,38.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,35.0,37.0,37.0,36.0,37.0,38.0,33.0,35.0,35.0,37.0,39.0,34.0,36.0,37.0,,,,,,,,,37.69444444444444,37.275,36.65,36.25
299.0,,53.0,0.6868,0.304,0.199,0.143,0.144,36.0,36.0,36.0,36.0,35.0,36.0,40.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,37.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,39.0,38.0,35.0,36.0,38.0,39.0,36.0,36.0,36.0,36.0,35.0,35.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,37.0,38.0,34.0,36.0,37.0,39.0,37.0,38.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,35.0,37.0,37.0,36.0,37.0,37.0,33.0,35.0,35.0,37.0,39.0,34.0,36.0,37.0,,,,,,,,,37.69444444444444,37.275,36.65,36.21875
300.0,,52.0,0.6863,0.313,0.205,0.134,0.151,36.0,36.0,36.0,36.0,35.0,36.0,40.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,37.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,39.0,38.0,35.0,36.0,38.0,39.0,36.0,36.0,36.0,36.0,35.0,35.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,37.0,38.0,34.0,36.0,37.0,39.0,37.0,38.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,37.0,36.0,37.0,37.0,38.0,34.0,36.0,35.0,37.0,36.0,36.0,37.0,37.0,33.0,35.0,35.0,37.0,39.0,34.0,36.0,37.0,,,,,,,,,37.69444444444444,37.275,36.65,36.15625
301.0,,50.0,0.6886,0.287,0.223,0.129,0.151,36.0,36.0,36.0,36.0,35.0,36.0,40.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,37.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,39.0,38.0,35.0,36.0,38.0,39.0,36.0,36.0,36.0,36.0,35.0,35.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,37.0,38.0,34.0,36.0,37.0,39.0,37.0,38.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,37.0,36.0,37.0,37.0,38.0,34.0,36.0,35.0,37.0,36.0,36.0,37.0,37.0,33.0,35.0,35.0,36.0,39.0,35.0,36.0,37.0,,,,,,,,,37.69444444444444,37.275,36.65,36.15625
302.0,,50.0,0.6892,0.287,0.234,0.129,0.151,36.0,36.0,36.0,36.0,35.0,36.0,40.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,37.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,39.0,38.0,35.0,36.0,38.0,39.0,36.0,36.0,36.0,36.0,35.0,35.0,38.0,39.0,37.0,38.0,38.0,37.0,35.0,36.0,38.0,39.0,37.0,37.0,37.0,37.0,34.0,36.0,37.0,39.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,36.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,37.0,36.0,37.0,37.0,38.0,34.0,36.0,35.0,37.0,36.0,36.0,37.0,37.0,33.0,35.0,35.0,36.0,39.0,35.0,36.0,37.0,,,,,,,,,37.69444444444444,37.275,36.55,36.15625
303.0,,51.0,0.6903,0.296,0.246,0.139,0.177,36.0,36.0,36.0,36.0,35.0,36.0,40.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,37.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,38.0,38.0,35.0,36.0,38.0,39.0,36.0,36.0,36.0,36.0,34.0,35.0,38.0,39.0,37.0,38.0,38.0,37.0,35.0,36.0,38.0,39.0,37.0,37.0,37.0,37.0,34.0,36.0,37.0,39.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,36.0,37.0,38.0,34.0,35.0,36.0,38.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,37.0,36.0,37.0,37.0,38.0,34.0,36.0,35.0,37.0,36.0,36.0,37.0,37.0,33.0,35.0,35.0,36.0,39.0,35.0,36.0,37.0,,,,,,,,,37.69444444444444,37.25,36.525,36.15625
304.0,,50.0,0.6878,0.308,0.264,0.153,0.137,36.0,36.0,36.0,36.0,35.0,36.0,40.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,37.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,38.0,38.0,35.0,36.0,38.0,39.0,36.0,36.0,36.0,36.0,34.0,35.0,38.0,39.0,37.0,38.0,38.0,37.0,35.0,36.0,38.0,39.0,37.0,37.0,37.0,37.0,34.0,36.0,37.0,39.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,36.0,37.0,37.0,34.0,35.0,36.0,38.0,35.0,35.0,35.0,36.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,37.0,36.0,36.0,37.0,38.0,34.0,36.0,35.0,37.0,36.0,36.0,36.0,37.0,33.0,35.0,35.0,36.0,39.0,35.0,36.0,37.0,,,,,,,,,37.69444444444444,37.25,36.5,36.09375
305.0,,50.0,0.6907,0.321,0.252,0.148,0.137,36.0,36.0,36.0,36.0,35.0,36.0,40.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,37.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,38.0,38.0,35.0,36.0,38.0,39.0,36.0,36.0,36.0,36.0,34.0,35.0,38.0,39.0,37.0,38.0,38.0,37.0,35.0,36.0,38.0,39.0,36.0,37.0,37.0,37.0,34.0,36.0,37.0,39.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,36.0,37.0,37.0,34.0,35.0,36.0,38.0,34.0,35.0,35.0,36.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,37.0,36.0,36.0,37.0,38.0,34.0,36.0,35.0,37.0,37.0,36.0,36.0,37.0,33.0,35.0,35.0,36.0,39.0,35.0,36.0,37.0,,,,,,,,,37.69444444444444,37.25,36.45,36.125
306.0,,49.0,0.6927,0.313,0.246,0.139,0.151,36.0,36.0,36.0,36.0,35.0,36.0,40.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,37.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,38.0,38.0,35.0,36.0,38.0,39.0,36.0,36.0,36.0,36.0,34.0,35.0,38.0,39.0,37.0,38.0,38.0,37.0,35.0,36.0,38.0,39.0,36.0,37.0,37.0,37.0,34.0,36.0,37.0,39.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,36.0,37.0,37.0,34.0,35.0,36.0,38.0,34.0,35.0,35.0,36.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,37.0,36.0,36.0,37.0,38.0,34.0,36.0,35.0,37.0,37.0,36.0,36.0,37.0,33.0,35.0,35.0,36.0,39.0,35.0,36.0,37.0,,,,,,,,,37.69444444444444,37.25,36.45,36.125
307.0,,48.0,0.6941,0.291,0.258,0.139,0.144,36.0,36.0,36.0,36.0,35.0,36.0,39.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,39.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,37.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,38.0,38.0,35.0,36.0,38.0,39.0,36.0,36.0,36.0,36.0,34.0,35.0,37.0,39.0,37.0,38.0,38.0,37.0,35.0,36.0,38.0,39.0,36.0,37.0,37.0,37.0,34.0,36.0,37.0,39.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,36.0,37.0,37.0,34.0,35.0,36.0,38.0,34.0,35.0,35.0,36.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,37.0,36.0,36.0,37.0,38.0,34.0,36.0,35.0,37.0,37.0,36.0,36.0,37.0,33.0,35.0,35.0,36.0,39.0,34.0,36.0,37.0,,,,,,,,,37.638888888888886,37.25,36.425,36.09375
308.0,,48.0,0.6949,0.287,0.258,0.139,0.137,36.0,36.0,36.0,36.0,35.0,36.0,39.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,39.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,37.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,38.0,38.0,35.0,36.0,38.0,39.0,36.0,36.0,36.0,36.0,34.0,35.0,37.0,39.0,37.0,38.0,38.0,37.0,35.0,36.0,38.0,39.0,36.0,37.0,37.0,37.0,34.0,36.0,37.0,39.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,36.0,37.0,37.0,34.0,35.0,36.0,38.0,34.0,35.0,35.0,36.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,37.0,36.0,36.0,37.0,38.0,34.0,36.0,35.0,37.0,37.0,36.0,36.0,37.0,33.0,35.0,34.0,36.0,39.0,34.0,36.0,37.0,,,,,,,,,37.638888888888886,37.25,36.425,36.0625
309.0,,48.0,0.6952,0.3,0.252,0.143,0.131,36.0,36.0,36.0,36.0,35.0,36.0,39.0,38.0,38.0,37.0,38.0,38.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,39.0,37.0,37.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,37.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,38.0,38.0,35.0,36.0,38.0,39.0,36.0,36.0,36.0,36.0,34.0,35.0,37.0,39.0,37.0,38.0,38.0,37.0,35.0,36.0,38.0,39.0,36.0,37.0,37.0,37.0,34.0,36.0,37.0,39.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,36.0,37.0,37.0,34.0,35.0,36.0,38.0,34.0,35.0,35.0,36.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,37.0,36.0,36.0,37.0,38.0,34.0,36.0,35.0,37.0,37.0,36.0,36.0,37.0,33.0,35.0,34.0,36.0,39.0,35.0,36.0,36.0,,,,,,,,,37.583333333333336,37.25,36.425,36.0625
310.0,,47.0,0.6964,0.296,0.229,0.134,0.144,36.0,35.0,36.0,36.0,35.0,36.0,39.0,38.0,38.0,37.0,38.0,38.0,37.0,37.0,39.0,39.0,37.0,37.0,38.0,39.0,37.0,37.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,37.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,38.0,38.0,35.0,36.0,38.0,39.0,36.0,35.0,36.0,36.0,34.0,35.0,37.0,39.0,37.0,38.0,38.0,37.0,35.0,36.0,38.0,39.0,36.0,37.0,37.0,37.0,34.0,36.0,37.0,39.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,36.0,37.0,37.0,34.0,35.0,36.0,38.0,34.0,35.0,35.0,36.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,37.0,36.0,36.0,37.0,38.0,34.0,36.0,35.0,37.0,37.0,36.0,36.0,37.0,33.0,35.0,34.0,36.0,39.0,35.0,36.0,36.0,,,,,,,,,37.52777777777778,37.225,36.425,36.0625
311.0,,48.0,0.699,0.287,0.229,0.153,0.164,36.0,35.0,36.0,36.0,35.0,36.0,39.0,38.0,38.0,37.0,38.0,38.0,37.0,37.0,39.0,39.0,37.0,37.0,38.0,39.0,37.0,37.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,36.0,37.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,38.0,38.0,35.0,36.0,38.0,39.0,36.0,35.0,36.0,36.0,34.0,35.0,37.0,39.0,37.0,38.0,38.0,37.0,35.0,36.0,38.0,39.0,36.0,37.0,37.0,37.0,34.0,36.0,37.0,39.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,36.0,37.0,37.0,34.0,35.0,36.0,38.0,34.0,35.0,35.0,36.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,37.0,36.0,36.0,37.0,38.0,34.0,36.0,35.0,37.0,37.0,36.0,36.0,37.0,33.0,35.0,34.0,36.0,39.0,35.0,36.0,36.0,,,,,,,,,37.52777777777778,37.225,36.425,36.0625
312.0,,47.0,0.6995,0.279,0.24,0.143,0.164,36.0,35.0,36.0,36.0,35.0,36.0,39.0,38.0,38.0,37.0,38.0,38.0,37.0,37.0,39.0,39.0,37.0,37.0,38.0,39.0,37.0,37.0,39.0,39.0,37.0,37.0,38.0,38.0,,,35.0,35.0,37.0,39.0,,,41.0,41.0,37.0,38.0,35.0,36.0,38.0,39.0,38.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,36.0,38.0,39.0,37.0,38.0,38.0,38.0,35.0,36.0,38.0,39.0,37.0,37.0,38.0,38.0,35.0,36.0,38.0,39.0,36.0,35.0,36.0,36.0,34.0,35.0,37.0,39.0,37.0,38.0,38.0,37.0,35.0,36.0,38.0,39.0,36.0,37.0,37.0,37.0,34.0,36.0,37.0,39.0,37.0,37.0,37.0,38.0,34.0,35.0,36.0,38.0,36.0,36.0,37.0,37.0,34.0,35.0,36.0,38.0,34.0,35.0,35.0,36.0,34.0,36.0,36.0,38.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,37.0,36.0,36.0,37.0,38.0,34.0,36.0,35.0,37.0,37.0,36.0,36.0,37.0,33.0,35.0,34.0,36.0,39.0,35.0,36.0,36.0,,,,,,,,,37.5,37.225,36.425,36.0625
