时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
282.0,,54.0,0.702,0.453,0.376,0.111,0.258,34.0,33.0,33.0,34.0,33.0,34.0,37.0,36.0,37.0,37.0,38.0,37.0,37.0,38.0,38.0,37.0,36.0,36.0,37.0,38.0,36.0,36.0,37.0,37.0,36.0,35.0,36.0,36.0,,,33.0,33.0,36.0,37.0,,,41.0,40.0,37.0,40.0,33.0,33.0,36.0,37.0,38.0,37.0,37.0,40.0,33.0,34.0,36.0,37.0,37.0,37.0,37.0,39.0,33.0,34.0,36.0,37.0,36.0,36.0,37.0,38.0,33.0,34.0,37.0,37.0,37.0,35.0,38.0,38.0,33.0,34.0,36.0,37.0,37.0,34.0,36.0,36.0,32.0,33.0,35.0,36.0,36.0,35.0,36.0,36.0,32.0,34.0,36.0,36.0,36.0,35.0,36.0,37.0,32.0,33.0,35.0,35.0,36.0,35.0,36.0,37.0,32.0,33.0,34.0,35.0,35.0,35.0,35.0,37.0,32.0,33.0,34.0,35.0,34.0,34.0,34.0,35.0,32.0,34.0,34.0,35.0,35.0,35.0,36.0,36.0,32.0,34.0,34.0,35.0,36.0,35.0,36.0,36.0,32.0,34.0,33.0,34.0,37.0,34.0,35.0,36.0,32.0,33.0,33.0,34.0,40.0,32.0,35.0,35.0,,,,,,,,,36.27777777777778,36.0,34.675,34.5
283.0,,54.0,0.7041,0.453,0.388,0.106,0.224,34.0,33.0,33.0,34.0,33.0,34.0,37.0,36.0,37.0,37.0,38.0,37.0,37.0,38.0,38.0,37.0,36.0,36.0,37.0,38.0,36.0,36.0,37.0,37.0,36.0,35.0,36.0,36.0,,,33.0,33.0,36.0,37.0,,,41.0,40.0,37.0,40.0,33.0,33.0,36.0,37.0,38.0,37.0,37.0,40.0,33.0,34.0,36.0,37.0,37.0,37.0,37.0,39.0,33.0,34.0,36.0,37.0,36.0,36.0,37.0,38.0,33.0,34.0,36.0,37.0,37.0,35.0,38.0,38.0,33.0,34.0,36.0,37.0,37.0,34.0,36.0,36.0,32.0,33.0,35.0,36.0,36.0,35.0,36.0,36.0,32.0,34.0,36.0,36.0,36.0,35.0,36.0,37.0,32.0,33.0,35.0,35.0,36.0,35.0,36.0,37.0,32.0,33.0,34.0,35.0,35.0,35.0,35.0,37.0,32.0,33.0,34.0,35.0,34.0,34.0,34.0,35.0,32.0,34.0,34.0,35.0,35.0,35.0,36.0,36.0,32.0,34.0,34.0,35.0,36.0,35.0,36.0,36.0,32.0,34.0,33.0,34.0,37.0,34.0,35.0,36.0,32.0,33.0,33.0,34.0,39.0,32.0,35.0,35.0,,,,,,,,,36.27777777777778,35.975,34.675,34.46875
284.0,,54.0,0.703,0.436,0.359,0.106,0.184,34.0,33.0,33.0,34.0,33.0,34.0,37.0,35.0,37.0,37.0,38.0,37.0,37.0,38.0,38.0,37.0,36.0,36.0,37.0,37.0,35.0,36.0,36.0,37.0,35.0,35.0,36.0,36.0,,,33.0,33.0,35.0,36.0,,,40.0,40.0,37.0,39.0,32.0,33.0,35.0,37.0,38.0,37.0,37.0,39.0,33.0,34.0,36.0,37.0,37.0,37.0,37.0,39.0,33.0,31.0,34.0,35.0,35.0,35.0,37.0,38.0,33.0,34.0,36.0,37.0,37.0,35.0,38.0,37.0,30.0,32.0,34.0,36.0,36.0,33.0,35.0,36.0,32.0,33.0,35.0,36.0,36.0,35.0,36.0,36.0,32.0,34.0,36.0,36.0,36.0,35.0,36.0,37.0,32.0,33.0,35.0,35.0,36.0,35.0,36.0,37.0,32.0,33.0,34.0,35.0,35.0,35.0,35.0,37.0,32.0,33.0,34.0,35.0,34.0,34.0,34.0,35.0,32.0,34.0,34.0,35.0,35.0,35.0,36.0,36.0,31.0,33.0,33.0,34.0,36.0,35.0,36.0,36.0,31.0,31.0,32.0,33.0,37.0,34.0,35.0,36.0,31.0,33.0,33.0,34.0,39.0,32.0,35.0,35.0,,,,,,,,,36.02777777777778,35.375,34.675,34.125
285.0,,53.0,0.694,0.41,0.359,0.092,0.191,33.0,33.0,33.0,34.0,33.0,34.0,37.0,35.0,37.0,37.0,38.0,37.0,36.0,37.0,37.0,36.0,36.0,36.0,37.0,37.0,35.0,36.0,36.0,36.0,35.0,35.0,35.0,35.0,,,33.0,33.0,35.0,36.0,,,40.0,40.0,37.0,39.0,32.0,33.0,35.0,36.0,37.0,37.0,37.0,39.0,32.0,34.0,36.0,37.0,35.0,35.0,36.0,38.0,33.0,31.0,34.0,35.0,35.0,35.0,36.0,37.0,31.0,32.0,35.0,36.0,36.0,34.0,38.0,37.0,30.0,32.0,34.0,36.0,36.0,33.0,35.0,36.0,32.0,33.0,35.0,36.0,35.0,35.0,36.0,36.0,32.0,33.0,35.0,36.0,36.0,35.0,36.0,36.0,31.0,32.0,34.0,35.0,36.0,35.0,36.0,37.0,32.0,33.0,34.0,35.0,35.0,31.0,32.0,34.0,30.0,31.0,32.0,34.0,32.0,32.0,33.0,34.0,32.0,33.0,34.0,34.0,34.0,35.0,36.0,36.0,31.0,33.0,33.0,34.0,34.0,33.0,34.0,35.0,31.0,31.0,32.0,33.0,36.0,32.0,34.0,34.0,31.0,33.0,32.0,33.0,39.0,31.0,35.0,35.0,,,,,,,,,35.80555555555556,34.9,33.925,33.53125
286.0,,51.0,0.6952,0.406,0.353,0.101,0.191,33.0,33.0,33.0,34.0,33.0,34.0,37.0,35.0,37.0,37.0,38.0,37.0,36.0,37.0,37.0,36.0,35.0,36.0,36.0,37.0,35.0,36.0,36.0,36.0,35.0,35.0,35.0,35.0,,,32.0,32.0,35.0,36.0,,,40.0,40.0,36.0,39.0,33.0,33.0,35.0,37.0,37.0,37.0,37.0,39.0,32.0,33.0,36.0,37.0,35.0,35.0,36.0,37.0,31.0,32.0,35.0,36.0,35.0,35.0,36.0,37.0,32.0,33.0,35.0,36.0,36.0,34.0,36.0,36.0,31.0,33.0,35.0,35.0,36.0,33.0,35.0,35.0,32.0,33.0,35.0,36.0,36.0,35.0,36.0,36.0,32.0,33.0,35.0,36.0,35.0,34.0,35.0,36.0,31.0,32.0,34.0,35.0,35.0,34.0,35.0,36.0,30.0,30.0,32.0,33.0,34.0,31.0,32.0,34.0,30.0,31.0,32.0,33.0,33.0,32.0,33.0,34.0,32.0,33.0,34.0,34.0,34.0,35.0,35.0,36.0,32.0,33.0,33.0,34.0,34.0,33.0,34.0,35.0,31.0,32.0,32.0,33.0,36.0,32.0,34.0,34.0,31.0,33.0,32.0,33.0,39.0,31.0,34.0,35.0,,,,,,,,,35.666666666666664,34.925,33.525,33.53125
287.0,,49.0,0.6956,0.419,0.376,0.106,0.191,33.0,33.0,33.0,34.0,33.0,34.0,37.0,35.0,37.0,37.0,38.0,37.0,36.0,37.0,37.0,36.0,35.0,36.0,36.0,37.0,35.0,36.0,36.0,36.0,35.0,35.0,35.0,35.0,,,32.0,32.0,35.0,36.0,,,40.0,40.0,36.0,39.0,33.0,33.0,35.0,37.0,37.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,35.0,35.0,36.0,37.0,32.0,32.0,35.0,36.0,35.0,35.0,36.0,37.0,32.0,33.0,35.0,36.0,36.0,34.0,37.0,36.0,31.0,33.0,35.0,35.0,36.0,33.0,35.0,36.0,32.0,33.0,35.0,36.0,36.0,35.0,36.0,36.0,32.0,33.0,35.0,36.0,35.0,34.0,35.0,36.0,31.0,33.0,34.0,35.0,35.0,34.0,35.0,36.0,30.0,30.0,32.0,33.0,33.0,32.0,33.0,34.0,30.0,31.0,32.0,33.0,33.0,32.0,32.0,34.0,32.0,33.0,34.0,34.0,35.0,35.0,35.0,36.0,32.0,33.0,33.0,34.0,34.0,33.0,34.0,35.0,30.0,32.0,31.0,32.0,36.0,32.0,34.0,34.0,31.0,33.0,32.0,33.0,38.0,31.0,34.0,35.0,,,,,,,,,35.666666666666664,35.025,33.55,33.4375
288.0,,50.0,0.7139,0.41,0.382,0.101,0.191,33.0,33.0,33.0,34.0,33.0,34.0,37.0,35.0,37.0,37.0,38.0,37.0,36.0,38.0,38.0,37.0,35.0,36.0,36.0,37.0,35.0,35.0,37.0,37.0,36.0,35.0,35.0,36.0,,,32.0,32.0,35.0,36.0,,,40.0,39.0,36.0,39.0,32.0,31.0,36.0,37.0,38.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,35.0,35.0,36.0,37.0,32.0,32.0,35.0,33.0,34.0,36.0,37.0,38.0,33.0,34.0,36.0,36.0,36.0,34.0,37.0,36.0,31.0,31.0,30.0,37.0,37.0,34.0,34.0,36.0,32.0,33.0,35.0,36.0,36.0,34.0,35.0,36.0,32.0,33.0,35.0,36.0,35.0,34.0,35.0,36.0,31.0,32.0,34.0,35.0,35.0,34.0,35.0,36.0,30.0,30.0,32.0,33.0,33.0,32.0,31.0,33.0,30.0,31.0,32.0,33.0,33.0,32.0,32.0,32.0,32.0,33.0,34.0,34.0,35.0,35.0,35.0,36.0,32.0,33.0,34.0,35.0,35.0,33.0,34.0,35.0,30.0,32.0,31.0,33.0,37.0,33.0,35.0,34.0,32.0,33.0,33.0,33.0,38.0,31.0,34.0,35.0,,,,,,,,,35.80555555555556,34.95,33.35,33.71875
289.0,,50.0,0.6961,0.393,0.347,0.101,0.211,33.0,33.0,33.0,34.0,33.0,34.0,37.0,35.0,37.0,37.0,38.0,37.0,36.0,38.0,38.0,37.0,36.0,36.0,36.0,37.0,36.0,35.0,37.0,37.0,36.0,35.0,35.0,36.0,,,33.0,33.0,36.0,36.0,,,40.0,40.0,36.0,39.0,33.0,31.0,36.0,37.0,38.0,37.0,37.0,39.0,33.0,34.0,36.0,37.0,37.0,37.0,37.0,39.0,33.0,34.0,36.0,37.0,34.0,36.0,37.0,38.0,33.0,34.0,36.0,37.0,37.0,35.0,38.0,38.0,33.0,34.0,36.0,37.0,37.0,34.0,35.0,36.0,32.0,33.0,35.0,36.0,36.0,34.0,35.0,36.0,32.0,34.0,36.0,36.0,35.0,34.0,35.0,36.0,31.0,32.0,35.0,35.0,36.0,35.0,36.0,36.0,32.0,33.0,34.0,35.0,33.0,32.0,31.0,32.0,32.0,33.0,34.0,35.0,34.0,33.0,34.0,35.0,32.0,34.0,34.0,35.0,35.0,35.0,36.0,36.0,32.0,33.0,34.0,35.0,36.0,35.0,35.0,36.0,32.0,34.0,31.0,33.0,37.0,33.0,35.0,36.0,32.0,33.0,33.0,34.0,39.0,32.0,35.0,35.0,,,,,,,,,35.97222222222222,35.825,34.075,34.28125
290.0,,48.0,0.6961,0.397,0.365,0.101,0.197,33.0,33.0,33.0,34.0,33.0,34.0,37.0,35.0,37.0,37.0,38.0,37.0,36.0,38.0,38.0,37.0,36.0,36.0,36.0,37.0,36.0,36.0,37.0,37.0,36.0,35.0,35.0,35.0,,,33.0,33.0,36.0,37.0,,,40.0,40.0,36.0,39.0,33.0,33.0,36.0,37.0,37.0,37.0,37.0,39.0,33.0,34.0,36.0,37.0,37.0,37.0,37.0,39.0,33.0,34.0,36.0,37.0,36.0,36.0,37.0,38.0,33.0,34.0,36.0,37.0,37.0,35.0,38.0,38.0,33.0,34.0,36.0,37.0,37.0,34.0,35.0,36.0,32.0,33.0,35.0,36.0,36.0,35.0,35.0,36.0,32.0,34.0,36.0,36.0,36.0,34.0,36.0,37.0,32.0,33.0,35.0,35.0,36.0,35.0,36.0,37.0,32.0,33.0,34.0,35.0,35.0,34.0,35.0,36.0,32.0,33.0,34.0,35.0,34.0,33.0,34.0,35.0,32.0,33.0,34.0,35.0,35.0,35.0,35.0,36.0,32.0,34.0,34.0,35.0,35.0,35.0,35.0,36.0,32.0,34.0,33.0,34.0,37.0,33.0,35.0,36.0,32.0,33.0,33.0,34.0,39.0,32.0,35.0,35.0,,,,,,,,,36.0,35.9,34.55,34.3125
291.0,,49.0,0.6977,0.406,0.323,0.101,0.197,33.0,33.0,33.0,33.0,33.0,34.0,37.0,35.0,37.0,37.0,38.0,37.0,36.0,38.0,38.0,37.0,36.0,36.0,36.0,37.0,36.0,36.0,36.0,37.0,36.0,35.0,35.0,35.0,,,32.0,33.0,35.0,36.0,,,40.0,40.0,36.0,37.0,33.0,33.0,35.0,35.0,37.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,37.0,37.0,37.0,38.0,32.0,33.0,36.0,37.0,33.0,34.0,37.0,38.0,33.0,34.0,36.0,37.0,37.0,35.0,38.0,37.0,33.0,34.0,36.0,37.0,37.0,34.0,35.0,36.0,32.0,33.0,35.0,36.0,36.0,35.0,36.0,36.0,32.0,33.0,35.0,36.0,36.0,34.0,36.0,37.0,32.0,33.0,34.0,35.0,36.0,35.0,35.0,37.0,31.0,32.0,34.0,35.0,35.0,34.0,35.0,36.0,32.0,33.0,34.0,35.0,33.0,33.0,33.0,35.0,32.0,33.0,34.0,35.0,35.0,35.0,35.0,36.0,31.0,33.0,34.0,35.0,35.0,35.0,35.0,36.0,31.0,32.0,32.0,32.0,31.0,31.0,35.0,36.0,32.0,33.0,33.0,34.0,39.0,32.0,35.0,35.0,,,,,,,,,35.80555555555556,35.575,34.375,33.8125
292.0,,48.0,0.6977,0.393,0.323,0.106,0.204,33.0,33.0,33.0,34.0,33.0,34.0,37.0,35.0,37.0,37.0,38.0,37.0,36.0,38.0,38.0,37.0,36.0,36.0,36.0,37.0,36.0,36.0,36.0,34.0,32.0,35.0,35.0,36.0,,,32.0,33.0,35.0,36.0,,,39.0,40.0,36.0,38.0,33.0,33.0,35.0,35.0,37.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,36.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,33.0,31.0,37.0,38.0,30.0,34.0,36.0,37.0,37.0,35.0,38.0,37.0,33.0,34.0,34.0,32.0,37.0,34.0,35.0,36.0,32.0,33.0,35.0,36.0,36.0,35.0,36.0,36.0,32.0,34.0,35.0,36.0,36.0,34.0,35.0,36.0,32.0,33.0,34.0,34.0,36.0,35.0,36.0,37.0,31.0,32.0,33.0,34.0,34.0,34.0,35.0,36.0,30.0,31.0,34.0,35.0,33.0,33.0,34.0,35.0,32.0,34.0,34.0,35.0,35.0,35.0,35.0,36.0,31.0,33.0,33.0,32.0,35.0,35.0,35.0,36.0,31.0,32.0,32.0,32.0,31.0,31.0,35.0,36.0,31.0,33.0,33.0,34.0,39.0,32.0,35.0,35.0,,,,,,,,,35.666666666666664,35.275,34.2,33.6875
293.0,,48.0,0.6976,0.389,0.311,0.106,0.197,33.0,33.0,33.0,34.0,33.0,34.0,37.0,35.0,37.0,37.0,38.0,37.0,36.0,38.0,38.0,37.0,36.0,36.0,36.0,37.0,36.0,36.0,37.0,37.0,32.0,35.0,35.0,36.0,,,33.0,33.0,36.0,37.0,,,40.0,40.0,36.0,39.0,33.0,33.0,36.0,37.0,37.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,36.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,36.0,36.0,37.0,38.0,32.0,34.0,36.0,37.0,37.0,35.0,38.0,38.0,33.0,34.0,36.0,37.0,37.0,34.0,35.0,36.0,32.0,33.0,35.0,36.0,36.0,35.0,36.0,36.0,32.0,34.0,36.0,36.0,36.0,34.0,35.0,36.0,32.0,33.0,34.0,34.0,36.0,35.0,36.0,37.0,32.0,32.0,34.0,35.0,35.0,34.0,35.0,36.0,30.0,31.0,34.0,35.0,34.0,34.0,34.0,35.0,32.0,34.0,34.0,35.0,35.0,35.0,36.0,36.0,32.0,34.0,34.0,34.0,35.0,35.0,35.0,36.0,32.0,33.0,34.0,34.0,36.0,33.0,35.0,36.0,32.0,33.0,33.0,34.0,39.0,32.0,35.0,35.0,,,,,,,,,35.916666666666664,35.8,34.375,34.3125
294.0,,48.0,0.6977,0.389,0.347,0.106,0.204,33.0,33.0,33.0,34.0,33.0,34.0,37.0,35.0,37.0,37.0,38.0,37.0,36.0,38.0,38.0,37.0,36.0,36.0,36.0,37.0,36.0,36.0,37.0,37.0,36.0,35.0,35.0,36.0,,,33.0,33.0,36.0,37.0,,,40.0,40.0,36.0,39.0,33.0,33.0,36.0,37.0,37.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,36.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,36.0,36.0,37.0,38.0,33.0,34.0,36.0,37.0,37.0,35.0,38.0,38.0,33.0,34.0,36.0,37.0,37.0,34.0,35.0,36.0,32.0,33.0,35.0,36.0,36.0,35.0,36.0,36.0,32.0,34.0,36.0,36.0,36.0,34.0,35.0,37.0,32.0,33.0,34.0,35.0,36.0,35.0,36.0,37.0,32.0,32.0,34.0,35.0,35.0,34.0,35.0,36.0,32.0,33.0,34.0,35.0,34.0,33.0,34.0,35.0,32.0,34.0,34.0,35.0,35.0,35.0,36.0,36.0,32.0,34.0,34.0,35.0,35.0,35.0,35.0,36.0,32.0,33.0,34.0,34.0,36.0,33.0,35.0,36.0,32.0,33.0,33.0,34.0,38.0,32.0,35.0,35.0,,,,,,,,,36.02777777777778,35.825,34.5,34.3125
295.0,,48.0,0.6977,0.389,0.376,0.101,0.197,33.0,33.0,33.0,34.0,33.0,34.0,37.0,35.0,37.0,37.0,38.0,37.0,36.0,38.0,38.0,37.0,36.0,36.0,36.0,37.0,36.0,36.0,37.0,37.0,35.0,35.0,35.0,36.0,,,33.0,33.0,36.0,37.0,,,40.0,40.0,36.0,39.0,33.0,33.0,36.0,37.0,37.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,36.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,36.0,36.0,37.0,38.0,33.0,34.0,36.0,37.0,37.0,35.0,38.0,38.0,33.0,34.0,36.0,37.0,36.0,34.0,35.0,36.0,32.0,33.0,35.0,36.0,36.0,35.0,36.0,36.0,32.0,34.0,36.0,36.0,36.0,34.0,35.0,36.0,32.0,33.0,34.0,35.0,36.0,35.0,36.0,37.0,32.0,32.0,34.0,35.0,35.0,34.0,35.0,36.0,32.0,33.0,34.0,35.0,34.0,33.0,34.0,35.0,32.0,34.0,34.0,35.0,35.0,35.0,36.0,36.0,32.0,34.0,34.0,35.0,35.0,35.0,35.0,36.0,32.0,33.0,33.0,34.0,36.0,33.0,35.0,36.0,32.0,33.0,33.0,34.0,38.0,32.0,35.0,35.0,,,,,,,,,36.0,35.8,34.475,34.28125
296.0,,46.0,0.6989,0.406,0.359,0.106,0.224,33.0,33.0,33.0,34.0,33.0,34.0,37.0,35.0,37.0,37.0,38.0,37.0,36.0,37.0,38.0,37.0,36.0,36.0,36.0,37.0,36.0,36.0,37.0,37.0,35.0,35.0,35.0,36.0,,,33.0,33.0,36.0,37.0,,,40.0,40.0,36.0,39.0,33.0,33.0,36.0,37.0,37.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,36.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,36.0,36.0,37.0,38.0,33.0,34.0,36.0,37.0,37.0,35.0,38.0,38.0,33.0,34.0,36.0,37.0,36.0,34.0,35.0,36.0,32.0,33.0,35.0,36.0,36.0,35.0,36.0,36.0,32.0,34.0,36.0,36.0,36.0,34.0,35.0,36.0,32.0,33.0,34.0,35.0,36.0,35.0,36.0,37.0,32.0,32.0,34.0,35.0,35.0,34.0,35.0,36.0,32.0,33.0,34.0,35.0,34.0,33.0,34.0,35.0,32.0,33.0,34.0,35.0,34.0,35.0,36.0,36.0,32.0,33.0,34.0,35.0,35.0,35.0,35.0,36.0,32.0,33.0,33.0,34.0,36.0,33.0,35.0,36.0,32.0,33.0,33.0,34.0,38.0,32.0,35.0,35.0,,,,,,,,,35.97222222222222,35.8,34.475,34.1875
297.0,,46.0,0.6996,0.389,0.371,0.106,0.231,33.0,33.0,33.0,34.0,33.0,34.0,37.0,35.0,37.0,37.0,38.0,37.0,36.0,37.0,38.0,37.0,36.0,36.0,36.0,37.0,36.0,36.0,37.0,37.0,35.0,35.0,35.0,36.0,,,33.0,33.0,36.0,37.0,,,40.0,39.0,36.0,39.0,33.0,33.0,36.0,37.0,37.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,36.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,36.0,36.0,37.0,38.0,33.0,34.0,36.0,37.0,37.0,35.0,38.0,38.0,33.0,34.0,36.0,37.0,36.0,34.0,35.0,36.0,32.0,33.0,35.0,36.0,36.0,35.0,36.0,36.0,32.0,34.0,36.0,36.0,36.0,34.0,35.0,36.0,32.0,33.0,34.0,35.0,36.0,35.0,36.0,37.0,32.0,32.0,34.0,35.0,35.0,34.0,35.0,36.0,32.0,33.0,34.0,35.0,33.0,33.0,34.0,35.0,32.0,33.0,34.0,35.0,34.0,35.0,36.0,36.0,32.0,33.0,34.0,35.0,35.0,35.0,35.0,36.0,32.0,33.0,33.0,34.0,36.0,33.0,35.0,36.0,32.0,33.0,33.0,34.0,38.0,32.0,35.0,35.0,,,,,,,,,35.94444444444444,35.8,34.45,34.1875
298.0,,46.0,0.7012,0.393,0.329,0.101,0.231,33.0,33.0,33.0,34.0,33.0,34.0,37.0,35.0,37.0,37.0,38.0,37.0,36.0,37.0,38.0,37.0,36.0,36.0,36.0,37.0,36.0,36.0,37.0,37.0,35.0,35.0,35.0,36.0,,,33.0,33.0,35.0,37.0,,,40.0,39.0,36.0,39.0,33.0,33.0,36.0,37.0,37.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,36.0,36.0,37.0,39.0,33.0,33.0,36.0,37.0,36.0,36.0,37.0,38.0,33.0,34.0,36.0,37.0,37.0,35.0,38.0,38.0,33.0,34.0,36.0,37.0,36.0,34.0,35.0,36.0,32.0,33.0,35.0,36.0,36.0,35.0,36.0,36.0,32.0,33.0,35.0,36.0,36.0,34.0,35.0,36.0,32.0,33.0,34.0,35.0,36.0,35.0,36.0,37.0,32.0,32.0,34.0,34.0,35.0,34.0,35.0,36.0,32.0,33.0,34.0,35.0,33.0,33.0,34.0,35.0,32.0,33.0,34.0,35.0,34.0,35.0,36.0,36.0,32.0,33.0,34.0,35.0,35.0,35.0,35.0,36.0,32.0,33.0,33.0,34.0,36.0,33.0,35.0,36.0,32.0,33.0,33.0,34.0,38.0,32.0,35.0,35.0,,,,,,,,,35.916666666666664,35.775,34.375,34.1875
299.0,,45.0,0.7015,0.41,0.353,0.096,0.264,33.0,33.0,33.0,34.0,33.0,34.0,37.0,35.0,37.0,37.0,38.0,37.0,36.0,37.0,38.0,37.0,36.0,36.0,36.0,37.0,36.0,36.0,36.0,37.0,35.0,35.0,35.0,36.0,,,33.0,33.0,35.0,37.0,,,40.0,40.0,36.0,39.0,33.0,33.0,36.0,37.0,37.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,36.0,36.0,37.0,38.0,33.0,33.0,36.0,37.0,36.0,36.0,37.0,38.0,33.0,34.0,36.0,37.0,37.0,35.0,38.0,38.0,33.0,34.0,36.0,37.0,36.0,34.0,35.0,36.0,32.0,33.0,35.0,36.0,36.0,35.0,36.0,36.0,32.0,33.0,35.0,36.0,36.0,34.0,35.0,36.0,32.0,33.0,34.0,35.0,36.0,35.0,36.0,37.0,32.0,32.0,34.0,34.0,35.0,34.0,35.0,36.0,32.0,33.0,34.0,35.0,33.0,33.0,34.0,35.0,32.0,33.0,34.0,35.0,34.0,35.0,36.0,36.0,32.0,33.0,34.0,34.0,35.0,35.0,35.0,36.0,32.0,33.0,33.0,34.0,36.0,33.0,35.0,36.0,32.0,33.0,33.0,34.0,38.0,32.0,35.0,35.0,,,,,,,,,35.916666666666664,35.75,34.375,34.15625
300.0,,45.0,0.7018,0.419,0.371,0.106,0.211,33.0,33.0,33.0,33.0,33.0,34.0,37.0,35.0,37.0,37.0,38.0,37.0,36.0,37.0,38.0,37.0,36.0,36.0,36.0,37.0,36.0,36.0,36.0,37.0,35.0,35.0,35.0,36.0,,,33.0,33.0,35.0,37.0,,,40.0,39.0,36.0,39.0,33.0,33.0,36.0,37.0,37.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,36.0,36.0,37.0,38.0,33.0,33.0,36.0,37.0,36.0,36.0,37.0,38.0,33.0,34.0,36.0,37.0,37.0,35.0,38.0,38.0,33.0,34.0,36.0,37.0,36.0,34.0,35.0,36.0,32.0,33.0,35.0,36.0,36.0,35.0,36.0,36.0,32.0,33.0,35.0,36.0,36.0,34.0,35.0,36.0,32.0,33.0,34.0,35.0,36.0,35.0,36.0,37.0,32.0,32.0,34.0,34.0,35.0,34.0,35.0,36.0,32.0,33.0,34.0,35.0,33.0,33.0,34.0,35.0,32.0,33.0,34.0,35.0,34.0,35.0,36.0,36.0,32.0,33.0,34.0,34.0,35.0,35.0,35.0,36.0,32.0,33.0,33.0,34.0,36.0,33.0,35.0,36.0,32.0,33.0,33.0,34.0,38.0,31.0,35.0,35.0,,,,,,,,,35.861111111111114,35.75,34.375,34.125
301.0,,46.0,0.7011,0.423,0.347,0.106,0.184,33.0,33.0,33.0,33.0,33.0,34.0,37.0,35.0,37.0,37.0,37.0,37.0,36.0,37.0,38.0,37.0,36.0,36.0,36.0,37.0,36.0,36.0,36.0,36.0,35.0,35.0,35.0,35.0,,,33.0,33.0,35.0,37.0,,,40.0,39.0,36.0,39.0,33.0,33.0,36.0,37.0,37.0,37.0,37.0,39.0,33.0,33.0,36.0,37.0,36.0,36.0,37.0,38.0,33.0,33.0,36.0,37.0,36.0,36.0,37.0,38.0,33.0,34.0,36.0,37.0,37.0,35.0,38.0,37.0,33.0,34.0,36.0,37.0,36.0,34.0,35.0,36.0,32.0,33.0,35.0,36.0,36.0,35.0,36.0,36.0,32.0,33.0,35.0,36.0,36.0,34.0,35.0,36.0,32.0,33.0,34.0,35.0,36.0,35.0,36.0,37.0,32.0,32.0,34.0,34.0,35.0,34.0,35.0,36.0,32.0,33.0,34.0,35.0,33.0,33.0,34.0,35.0,32.0,33.0,34.0,35.0,34.0,35.0,36.0,36.0,32.0,33.0,34.0,34.0,35.0,35.0,35.0,36.0,32.0,33.0,33.0,34.0,36.0,33.0,35.0,36.0,32.0,33.0,33.0,34.0,38.0,31.0,35.0,35.0,,,,,,,,,35.77777777777778,35.725,34.375,34.125
