时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
315.0,,46.0,0.7382,0.279,0.288,0.125,0.11,40.0,40.0,41.0,42.0,39.0,41.0,43.0,41.0,43.0,42.0,43.0,42.0,40.0,42.0,44.0,42.0,39.0,40.0,41.0,40.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,40.0,,,39.0,42.0,39.0,40.0,,,49.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,43.0,44.0,42.0,43.0,39.0,41.0,40.0,41.0,41.0,43.0,41.0,42.0,38.0,40.0,40.0,40.0,42.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,40.0,41.0,40.0,39.0,39.0,39.0,38.0,40.0,39.0,41.0,40.0,42.0,41.0,41.0,37.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,41.0,40.0,41.0,36.0,38.0,38.0,39.0,38.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,39.0,38.0,39.0,37.0,38.0,39.0,39.0,36.0,39.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,38.0,37.0,38.0,37.0,36.0,39.0,39.0,34.0,37.0,36.0,37.0,44.0,34.0,37.0,38.0,,,,,,,,,41.083333333333336,40.5,38.975,37.65625
316.0,,45.0,0.7368,0.27,0.276,0.129,0.097,40.0,40.0,41.0,42.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,40.0,42.0,44.0,42.0,39.0,40.0,41.0,40.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,40.0,,,39.0,42.0,39.0,40.0,,,49.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,43.0,44.0,42.0,43.0,39.0,41.0,40.0,41.0,41.0,42.0,41.0,42.0,38.0,40.0,40.0,40.0,42.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,40.0,41.0,40.0,39.0,39.0,39.0,38.0,40.0,39.0,41.0,40.0,42.0,41.0,41.0,37.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,41.0,39.0,41.0,36.0,38.0,37.0,39.0,38.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,39.0,38.0,39.0,37.0,38.0,39.0,39.0,36.0,39.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,38.0,37.0,38.0,37.0,36.0,39.0,39.0,34.0,37.0,36.0,37.0,44.0,34.0,37.0,38.0,,,,,,,,,41.05555555555556,40.475,38.925,37.65625
317.0,,46.0,0.7381,0.279,0.282,0.12,0.124,40.0,40.0,41.0,42.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,40.0,42.0,43.0,42.0,39.0,40.0,41.0,40.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,40.0,,,39.0,42.0,39.0,40.0,,,49.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,43.0,44.0,42.0,43.0,39.0,41.0,40.0,41.0,41.0,42.0,41.0,42.0,38.0,40.0,40.0,40.0,41.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,40.0,41.0,40.0,39.0,39.0,39.0,38.0,40.0,39.0,41.0,40.0,42.0,41.0,41.0,37.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,41.0,39.0,40.0,36.0,38.0,37.0,39.0,38.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,39.0,38.0,39.0,37.0,38.0,39.0,39.0,36.0,39.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,38.0,37.0,38.0,37.0,36.0,39.0,39.0,34.0,37.0,36.0,37.0,44.0,34.0,37.0,38.0,,,,,,,,,41.02777777777778,40.45,38.9,37.65625
318.0,,46.0,0.7443,0.291,0.282,0.096,0.124,40.0,40.0,41.0,42.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,40.0,42.0,43.0,42.0,39.0,40.0,41.0,40.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,40.0,,,39.0,42.0,39.0,40.0,,,49.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,43.0,44.0,41.0,43.0,39.0,41.0,40.0,41.0,41.0,42.0,41.0,42.0,38.0,40.0,40.0,40.0,41.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,40.0,41.0,40.0,39.0,39.0,39.0,38.0,40.0,39.0,41.0,40.0,42.0,41.0,41.0,37.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,41.0,39.0,40.0,36.0,38.0,37.0,39.0,38.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,39.0,38.0,39.0,37.0,38.0,39.0,39.0,36.0,39.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,38.0,37.0,38.0,37.0,36.0,39.0,39.0,34.0,37.0,36.0,37.0,43.0,34.0,37.0,38.0,,,,,,,,,41.02777777777778,40.425,38.9,37.625
319.0,,46.0,0.745,0.296,0.258,0.096,0.124,40.0,40.0,41.0,42.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,40.0,42.0,43.0,42.0,39.0,40.0,41.0,40.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,40.0,,,39.0,42.0,39.0,40.0,,,49.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,43.0,44.0,41.0,43.0,39.0,41.0,40.0,40.0,41.0,42.0,41.0,42.0,38.0,40.0,40.0,40.0,41.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,40.0,41.0,40.0,39.0,39.0,39.0,38.0,40.0,39.0,41.0,40.0,42.0,41.0,41.0,37.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,41.0,39.0,40.0,36.0,38.0,37.0,39.0,38.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,39.0,38.0,39.0,37.0,38.0,39.0,39.0,36.0,39.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,38.0,37.0,38.0,37.0,36.0,39.0,39.0,34.0,37.0,36.0,37.0,43.0,34.0,37.0,38.0,,,,,,,,,41.02777777777778,40.4,38.9,37.625
320.0,,45.0,0.7471,0.291,0.294,0.115,0.131,40.0,40.0,41.0,42.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,40.0,42.0,43.0,42.0,39.0,40.0,41.0,40.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,40.0,,,39.0,42.0,39.0,40.0,,,49.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,43.0,44.0,41.0,43.0,39.0,41.0,40.0,40.0,41.0,42.0,41.0,42.0,38.0,40.0,40.0,40.0,41.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,40.0,41.0,40.0,39.0,39.0,39.0,38.0,40.0,39.0,40.0,40.0,42.0,41.0,41.0,36.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,41.0,39.0,40.0,36.0,38.0,37.0,39.0,38.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,39.0,38.0,39.0,37.0,38.0,39.0,39.0,36.0,39.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,38.0,37.0,38.0,37.0,36.0,39.0,39.0,34.0,37.0,36.0,37.0,43.0,34.0,37.0,38.0,,,,,,,,,41.02777777777778,40.4,38.85,37.625
321.0,,45.0,0.7489,0.291,0.282,0.101,0.131,40.0,40.0,41.0,42.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,40.0,42.0,43.0,42.0,39.0,40.0,41.0,40.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,40.0,,,39.0,42.0,39.0,40.0,,,49.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,43.0,44.0,41.0,43.0,39.0,41.0,40.0,40.0,41.0,42.0,41.0,42.0,38.0,40.0,40.0,40.0,41.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,39.0,41.0,40.0,39.0,39.0,39.0,38.0,40.0,39.0,40.0,40.0,42.0,41.0,41.0,36.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,40.0,39.0,40.0,36.0,38.0,37.0,39.0,38.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,39.0,38.0,39.0,37.0,38.0,39.0,39.0,36.0,39.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,38.0,37.0,38.0,37.0,36.0,39.0,39.0,34.0,37.0,36.0,37.0,43.0,34.0,37.0,38.0,,,,,,,,,41.02777777777778,40.375,38.825,37.625
322.0,,44.0,0.7475,0.274,0.258,0.101,0.151,40.0,40.0,41.0,42.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,40.0,42.0,43.0,42.0,39.0,40.0,41.0,40.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,40.0,,,39.0,42.0,39.0,40.0,,,49.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,43.0,44.0,41.0,43.0,39.0,41.0,40.0,40.0,41.0,42.0,41.0,42.0,38.0,40.0,40.0,40.0,41.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,39.0,41.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,40.0,40.0,42.0,41.0,41.0,36.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,40.0,39.0,40.0,36.0,38.0,37.0,39.0,38.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,39.0,38.0,39.0,37.0,38.0,39.0,39.0,36.0,39.0,38.0,39.0,37.0,37.0,39.0,39.0,35.0,38.0,37.0,38.0,37.0,36.0,39.0,39.0,34.0,37.0,36.0,37.0,43.0,34.0,37.0,38.0,,,,,,,,,41.02777777777778,40.35,38.8,37.625
323.0,,45.0,0.7461,0.283,0.264,0.115,0.144,40.0,40.0,41.0,42.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,40.0,42.0,43.0,42.0,39.0,40.0,40.0,40.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,40.0,,,39.0,41.0,39.0,40.0,,,49.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,43.0,44.0,41.0,43.0,39.0,41.0,40.0,40.0,41.0,42.0,41.0,42.0,38.0,40.0,40.0,40.0,41.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,39.0,41.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,40.0,40.0,42.0,41.0,41.0,36.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,40.0,39.0,40.0,36.0,38.0,37.0,39.0,38.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,39.0,38.0,39.0,37.0,38.0,39.0,39.0,36.0,39.0,38.0,39.0,37.0,37.0,38.0,39.0,35.0,38.0,37.0,38.0,37.0,36.0,38.0,39.0,34.0,37.0,36.0,37.0,44.0,34.0,37.0,38.0,,,,,,,,,40.97222222222222,40.35,38.8,37.59375
324.0,,45.0,0.7469,0.279,0.258,0.106,0.144,40.0,40.0,41.0,42.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,40.0,42.0,43.0,42.0,39.0,40.0,40.0,40.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,40.0,,,39.0,41.0,39.0,40.0,,,49.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,43.0,44.0,41.0,43.0,39.0,41.0,40.0,40.0,41.0,42.0,41.0,41.0,38.0,40.0,40.0,40.0,41.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,39.0,41.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,40.0,40.0,42.0,41.0,41.0,36.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,40.0,39.0,40.0,36.0,38.0,37.0,39.0,38.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,39.0,38.0,39.0,37.0,37.0,38.0,39.0,35.0,38.0,37.0,38.0,37.0,36.0,38.0,39.0,34.0,37.0,36.0,37.0,44.0,34.0,37.0,38.0,,,,,,,,,40.97222222222222,40.325,38.8,37.53125
325.0,,44.0,0.7459,0.27,0.27,0.101,0.131,40.0,40.0,41.0,41.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,40.0,42.0,43.0,42.0,39.0,40.0,40.0,40.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,40.0,,,39.0,41.0,39.0,40.0,,,49.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,42.0,44.0,41.0,43.0,39.0,41.0,40.0,40.0,41.0,42.0,41.0,41.0,38.0,40.0,40.0,40.0,41.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,39.0,41.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,40.0,40.0,42.0,41.0,41.0,36.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,40.0,39.0,40.0,36.0,38.0,37.0,39.0,38.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,39.0,38.0,39.0,37.0,37.0,38.0,39.0,34.0,38.0,37.0,38.0,37.0,36.0,38.0,39.0,34.0,37.0,36.0,37.0,44.0,34.0,37.0,38.0,,,,,,,,,40.94444444444444,40.3,38.8,37.5
326.0,,44.0,0.7513,0.266,0.3,0.101,0.117,40.0,40.0,41.0,41.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,40.0,42.0,43.0,42.0,39.0,40.0,40.0,40.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,40.0,,,39.0,41.0,39.0,40.0,,,49.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,42.0,44.0,41.0,43.0,39.0,41.0,40.0,40.0,41.0,42.0,41.0,41.0,38.0,40.0,40.0,40.0,41.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,39.0,41.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,40.0,40.0,42.0,41.0,41.0,36.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,40.0,39.0,40.0,36.0,38.0,37.0,39.0,37.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,39.0,38.0,39.0,37.0,37.0,38.0,39.0,34.0,38.0,37.0,38.0,36.0,36.0,38.0,39.0,34.0,37.0,36.0,37.0,44.0,34.0,37.0,38.0,,,,,,,,,40.94444444444444,40.3,38.75,37.46875
327.0,,44.0,0.7529,0.279,0.294,0.101,0.137,40.0,40.0,41.0,41.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,39.0,42.0,43.0,42.0,39.0,40.0,40.0,40.0,39.0,39.0,41.0,39.0,39.0,38.0,39.0,40.0,,,38.0,41.0,39.0,40.0,,,49.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,42.0,44.0,41.0,43.0,39.0,41.0,40.0,40.0,41.0,42.0,41.0,41.0,38.0,40.0,40.0,40.0,41.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,39.0,41.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,40.0,40.0,42.0,40.0,41.0,36.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,40.0,39.0,40.0,36.0,38.0,37.0,39.0,37.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,39.0,38.0,39.0,37.0,37.0,38.0,39.0,34.0,38.0,37.0,38.0,36.0,36.0,38.0,39.0,34.0,37.0,36.0,37.0,44.0,34.0,37.0,38.0,,,,,,,,,40.861111111111114,40.3,38.725,37.46875
328.0,,43.0,0.7532,0.283,0.264,0.092,0.137,40.0,40.0,41.0,41.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,39.0,42.0,43.0,42.0,39.0,40.0,40.0,40.0,39.0,39.0,41.0,39.0,39.0,38.0,39.0,40.0,,,38.0,41.0,39.0,40.0,,,49.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,42.0,44.0,41.0,43.0,39.0,41.0,40.0,40.0,41.0,42.0,41.0,41.0,38.0,40.0,40.0,40.0,41.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,39.0,41.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,40.0,40.0,42.0,40.0,41.0,36.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,40.0,39.0,40.0,36.0,38.0,37.0,39.0,37.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,39.0,38.0,39.0,37.0,37.0,38.0,39.0,34.0,38.0,37.0,38.0,36.0,36.0,39.0,39.0,34.0,37.0,36.0,37.0,44.0,34.0,37.0,38.0,,,,,,,,,40.861111111111114,40.3,38.725,37.5
329.0,,43.0,0.7551,0.283,0.24,0.101,0.137,40.0,40.0,41.0,41.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,39.0,42.0,43.0,42.0,39.0,40.0,40.0,40.0,39.0,39.0,41.0,39.0,39.0,38.0,39.0,40.0,,,38.0,41.0,39.0,40.0,,,49.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,42.0,43.0,41.0,43.0,39.0,41.0,40.0,40.0,41.0,42.0,41.0,41.0,38.0,40.0,40.0,40.0,41.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,39.0,41.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,40.0,40.0,42.0,40.0,41.0,36.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,40.0,39.0,40.0,35.0,38.0,37.0,39.0,37.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,39.0,38.0,39.0,37.0,37.0,38.0,39.0,34.0,38.0,37.0,38.0,36.0,36.0,39.0,39.0,34.0,37.0,36.0,37.0,44.0,34.0,37.0,38.0,,,,,,,,,40.861111111111114,40.275,38.7,37.5
330.0,,43.0,0.7593,0.266,0.24,0.125,0.131,40.0,40.0,41.0,41.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,39.0,42.0,43.0,42.0,39.0,40.0,40.0,40.0,39.0,39.0,41.0,39.0,39.0,38.0,39.0,40.0,,,38.0,41.0,39.0,40.0,,,49.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,42.0,43.0,41.0,43.0,39.0,41.0,40.0,40.0,41.0,42.0,41.0,41.0,38.0,40.0,40.0,40.0,41.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,39.0,41.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,40.0,40.0,42.0,40.0,41.0,36.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,40.0,39.0,40.0,35.0,38.0,37.0,39.0,37.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,39.0,38.0,39.0,37.0,37.0,38.0,38.0,34.0,38.0,37.0,38.0,36.0,36.0,39.0,39.0,34.0,37.0,36.0,37.0,44.0,34.0,37.0,38.0,,,,,,,,,40.861111111111114,40.275,38.7,37.46875
331.0,,43.0,0.7612,0.27,0.264,0.134,0.131,40.0,40.0,40.0,41.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,39.0,42.0,43.0,42.0,39.0,40.0,40.0,40.0,39.0,39.0,41.0,39.0,39.0,38.0,39.0,40.0,,,38.0,41.0,39.0,40.0,,,48.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,42.0,43.0,41.0,43.0,39.0,41.0,40.0,40.0,41.0,42.0,41.0,41.0,38.0,40.0,40.0,40.0,41.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,39.0,41.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,40.0,40.0,42.0,40.0,41.0,36.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,40.0,39.0,40.0,35.0,38.0,37.0,39.0,37.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,38.0,38.0,39.0,37.0,38.0,39.0,39.0,35.0,39.0,38.0,39.0,37.0,37.0,38.0,38.0,34.0,38.0,37.0,38.0,36.0,36.0,39.0,39.0,34.0,37.0,36.0,37.0,44.0,34.0,37.0,38.0,,,,,,,,,40.80555555555556,40.275,38.7,37.46875
332.0,,43.0,0.7612,0.27,0.246,0.12,0.137,40.0,40.0,40.0,41.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,39.0,42.0,43.0,42.0,39.0,40.0,40.0,40.0,39.0,39.0,41.0,39.0,39.0,38.0,39.0,40.0,,,38.0,41.0,39.0,40.0,,,48.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,42.0,43.0,41.0,43.0,39.0,41.0,40.0,40.0,41.0,42.0,41.0,41.0,38.0,40.0,40.0,40.0,41.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,39.0,41.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,40.0,40.0,42.0,40.0,41.0,36.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,40.0,39.0,40.0,35.0,38.0,37.0,39.0,37.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,38.0,37.0,39.0,37.0,38.0,39.0,39.0,35.0,39.0,38.0,39.0,37.0,37.0,38.0,38.0,34.0,38.0,37.0,38.0,36.0,36.0,39.0,39.0,34.0,37.0,36.0,37.0,43.0,34.0,37.0,38.0,,,,,,,,,40.80555555555556,40.275,38.7,37.40625
333.0,,43.0,0.762,0.274,0.252,0.115,0.131,40.0,40.0,40.0,41.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,39.0,42.0,43.0,41.0,39.0,40.0,40.0,40.0,39.0,39.0,41.0,39.0,39.0,38.0,39.0,40.0,,,38.0,41.0,39.0,40.0,,,48.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,42.0,43.0,41.0,43.0,39.0,41.0,40.0,40.0,41.0,42.0,41.0,41.0,38.0,40.0,40.0,40.0,41.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,39.0,41.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,40.0,40.0,42.0,40.0,41.0,36.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,40.0,39.0,40.0,35.0,38.0,37.0,39.0,37.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,36.0,38.0,37.0,39.0,37.0,38.0,39.0,39.0,35.0,39.0,38.0,39.0,37.0,37.0,38.0,38.0,34.0,38.0,37.0,38.0,36.0,36.0,39.0,39.0,34.0,37.0,36.0,37.0,43.0,34.0,37.0,38.0,,,,,,,,,40.77777777777778,40.275,38.7,37.40625
334.0,,43.0,0.7638,0.274,0.282,0.106,0.137,40.0,40.0,40.0,41.0,39.0,41.0,43.0,41.0,42.0,42.0,43.0,42.0,39.0,42.0,43.0,41.0,39.0,40.0,40.0,40.0,39.0,39.0,41.0,39.0,39.0,38.0,39.0,40.0,,,38.0,41.0,39.0,40.0,,,48.0,47.0,40.0,43.0,38.0,41.0,39.0,40.0,42.0,43.0,41.0,43.0,38.0,41.0,40.0,40.0,41.0,42.0,41.0,41.0,38.0,40.0,40.0,40.0,41.0,43.0,42.0,42.0,37.0,39.0,39.0,40.0,41.0,41.0,42.0,41.0,37.0,40.0,39.0,41.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,40.0,40.0,42.0,40.0,41.0,36.0,39.0,39.0,40.0,40.0,41.0,40.0,41.0,36.0,39.0,38.0,40.0,39.0,40.0,39.0,40.0,35.0,38.0,37.0,39.0,37.0,39.0,39.0,40.0,35.0,38.0,37.0,39.0,36.0,37.0,38.0,39.0,35.0,38.0,37.0,39.0,37.0,38.0,39.0,39.0,35.0,39.0,38.0,39.0,36.0,37.0,38.0,38.0,34.0,38.0,37.0,38.0,36.0,36.0,39.0,39.0,34.0,37.0,36.0,37.0,43.0,34.0,37.0,38.0,,,,,,,,,40.77777777777778,40.25,38.7,37.34375
