时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
278.0,,98.0,0.5534,0.389,0.583,-0.025,0.218,47.0,46.0,48.0,48.0,46.0,47.0,53.0,51.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,51.0,47.0,48.0,49.0,50.0,47.0,48.0,48.0,48.0,47.0,46.0,46.0,47.0,,,46.0,48.0,47.0,49.0,,,54.0,58.0,47.0,53.0,46.0,49.0,48.0,50.0,50.0,52.0,49.0,53.0,46.0,48.0,48.0,49.0,49.0,52.0,49.0,51.0,46.0,48.0,48.0,49.0,48.0,51.0,49.0,50.0,46.0,48.0,47.0,48.0,48.0,50.0,49.0,49.0,45.0,47.0,46.0,48.0,47.0,48.0,47.0,47.0,46.0,48.0,47.0,48.0,47.0,51.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,48.0,49.0,44.0,47.0,46.0,47.0,45.0,48.0,47.0,48.0,44.0,47.0,45.0,47.0,44.0,47.0,47.0,49.0,43.0,46.0,45.0,46.0,44.0,45.0,45.0,47.0,44.0,47.0,46.0,46.0,45.0,46.0,47.0,48.0,44.0,47.0,45.0,46.0,47.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,49.0,47.0,46.0,47.0,43.0,45.0,44.0,44.0,51.0,47.0,45.0,46.0,,,,,,,,,49.0,48.45,46.55,46.0
279.0,,98.0,0.5553,0.397,0.566,-0.025,0.197,47.0,46.0,48.0,48.0,46.0,47.0,53.0,51.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,51.0,47.0,48.0,49.0,50.0,47.0,48.0,48.0,48.0,47.0,46.0,46.0,47.0,,,46.0,48.0,47.0,49.0,,,54.0,58.0,47.0,53.0,46.0,49.0,48.0,50.0,50.0,52.0,49.0,53.0,46.0,48.0,48.0,49.0,49.0,52.0,49.0,51.0,46.0,48.0,48.0,49.0,48.0,51.0,49.0,50.0,46.0,48.0,47.0,48.0,48.0,50.0,49.0,49.0,45.0,47.0,46.0,48.0,47.0,48.0,47.0,47.0,46.0,48.0,47.0,48.0,47.0,51.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,48.0,49.0,44.0,47.0,46.0,47.0,45.0,48.0,47.0,48.0,44.0,47.0,45.0,47.0,44.0,47.0,47.0,49.0,43.0,46.0,45.0,46.0,44.0,45.0,45.0,47.0,44.0,47.0,46.0,46.0,45.0,46.0,47.0,48.0,44.0,47.0,45.0,46.0,47.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,49.0,47.0,46.0,47.0,43.0,45.0,44.0,44.0,51.0,47.0,45.0,46.0,,,,,,,,,49.0,48.45,46.55,46.0
280.0,,98.0,0.5559,0.389,0.583,-0.02,0.231,47.0,46.0,48.0,48.0,46.0,47.0,52.0,51.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,51.0,47.0,48.0,49.0,50.0,47.0,48.0,48.0,48.0,47.0,46.0,46.0,47.0,,,46.0,48.0,47.0,49.0,,,54.0,58.0,47.0,53.0,46.0,49.0,48.0,50.0,50.0,52.0,49.0,53.0,46.0,48.0,48.0,49.0,49.0,52.0,49.0,51.0,46.0,48.0,48.0,49.0,48.0,51.0,49.0,50.0,46.0,48.0,47.0,48.0,48.0,50.0,49.0,49.0,45.0,47.0,46.0,48.0,47.0,48.0,47.0,47.0,46.0,48.0,47.0,48.0,47.0,51.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,48.0,49.0,44.0,47.0,46.0,47.0,45.0,48.0,47.0,48.0,44.0,47.0,45.0,47.0,44.0,46.0,47.0,49.0,43.0,46.0,45.0,46.0,43.0,45.0,45.0,47.0,44.0,47.0,46.0,46.0,45.0,46.0,47.0,48.0,44.0,47.0,45.0,46.0,47.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,49.0,46.0,46.0,47.0,43.0,45.0,44.0,44.0,51.0,47.0,45.0,46.0,,,,,,,,,48.97222222222222,48.45,46.5,45.96875
281.0,,98.0,0.5569,0.389,0.554,-0.025,0.197,47.0,46.0,48.0,48.0,46.0,47.0,52.0,51.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,50.0,47.0,48.0,49.0,50.0,47.0,48.0,48.0,48.0,47.0,46.0,46.0,47.0,,,45.0,48.0,47.0,49.0,,,54.0,58.0,47.0,53.0,46.0,49.0,48.0,50.0,50.0,52.0,49.0,53.0,46.0,48.0,48.0,49.0,49.0,52.0,49.0,51.0,46.0,48.0,48.0,49.0,48.0,51.0,49.0,50.0,46.0,48.0,47.0,48.0,48.0,50.0,49.0,49.0,45.0,47.0,46.0,48.0,46.0,48.0,47.0,47.0,46.0,48.0,47.0,48.0,47.0,51.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,48.0,49.0,44.0,47.0,46.0,47.0,45.0,48.0,47.0,48.0,44.0,47.0,45.0,47.0,44.0,46.0,47.0,49.0,43.0,46.0,45.0,46.0,43.0,45.0,45.0,47.0,44.0,47.0,46.0,46.0,45.0,46.0,47.0,48.0,44.0,47.0,45.0,46.0,47.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,49.0,46.0,46.0,47.0,43.0,45.0,44.0,44.0,51.0,47.0,45.0,46.0,,,,,,,,,48.916666666666664,48.425,46.5,45.96875
282.0,,98.0,0.5569,0.389,0.56,-0.025,0.197,47.0,46.0,48.0,48.0,46.0,47.0,52.0,51.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,50.0,47.0,48.0,49.0,50.0,47.0,48.0,47.0,48.0,47.0,46.0,46.0,47.0,,,45.0,48.0,47.0,49.0,,,54.0,58.0,47.0,53.0,46.0,49.0,48.0,50.0,50.0,52.0,49.0,53.0,46.0,48.0,48.0,49.0,49.0,52.0,49.0,51.0,46.0,48.0,48.0,49.0,48.0,51.0,49.0,50.0,46.0,48.0,47.0,48.0,48.0,50.0,49.0,49.0,45.0,47.0,46.0,48.0,46.0,48.0,47.0,47.0,46.0,48.0,47.0,48.0,47.0,51.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,48.0,49.0,44.0,47.0,46.0,47.0,45.0,48.0,47.0,48.0,44.0,47.0,45.0,47.0,44.0,47.0,47.0,49.0,43.0,46.0,45.0,46.0,43.0,45.0,45.0,47.0,44.0,47.0,46.0,46.0,45.0,46.0,47.0,48.0,44.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,49.0,46.0,45.0,47.0,43.0,45.0,44.0,44.0,51.0,47.0,45.0,46.0,,,,,,,,,48.888888888888886,48.425,46.525,45.90625
283.0,,98.0,0.559,0.38,0.566,-0.025,0.191,47.0,46.0,48.0,48.0,46.0,47.0,52.0,51.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,50.0,47.0,48.0,49.0,50.0,47.0,48.0,47.0,48.0,47.0,46.0,46.0,47.0,,,45.0,48.0,47.0,48.0,,,54.0,58.0,47.0,53.0,46.0,49.0,48.0,50.0,50.0,52.0,48.0,53.0,46.0,48.0,48.0,49.0,49.0,52.0,49.0,51.0,46.0,48.0,48.0,49.0,48.0,51.0,49.0,50.0,45.0,48.0,47.0,48.0,48.0,50.0,49.0,49.0,45.0,47.0,46.0,48.0,46.0,48.0,47.0,47.0,46.0,48.0,47.0,48.0,47.0,51.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,48.0,49.0,44.0,47.0,46.0,47.0,45.0,48.0,47.0,48.0,44.0,46.0,45.0,47.0,44.0,47.0,47.0,49.0,43.0,46.0,45.0,46.0,43.0,45.0,45.0,47.0,44.0,47.0,46.0,46.0,45.0,46.0,47.0,48.0,44.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,49.0,46.0,45.0,47.0,43.0,45.0,44.0,44.0,51.0,47.0,45.0,46.0,,,,,,,,,48.861111111111114,48.375,46.5,45.90625
284.0,,98.0,0.5599,0.389,0.56,-0.025,0.191,47.0,46.0,48.0,48.0,46.0,47.0,52.0,51.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,50.0,47.0,48.0,49.0,50.0,47.0,48.0,47.0,48.0,47.0,46.0,46.0,47.0,,,45.0,48.0,47.0,48.0,,,54.0,58.0,46.0,53.0,46.0,49.0,48.0,50.0,50.0,52.0,48.0,52.0,46.0,48.0,48.0,49.0,49.0,52.0,49.0,51.0,46.0,48.0,48.0,49.0,48.0,51.0,49.0,50.0,45.0,48.0,47.0,48.0,48.0,50.0,49.0,49.0,45.0,47.0,46.0,48.0,46.0,48.0,47.0,47.0,46.0,48.0,47.0,48.0,47.0,50.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,48.0,49.0,44.0,47.0,46.0,47.0,45.0,48.0,47.0,48.0,44.0,46.0,45.0,47.0,44.0,47.0,47.0,49.0,43.0,46.0,45.0,46.0,44.0,45.0,45.0,47.0,44.0,47.0,46.0,46.0,45.0,46.0,47.0,48.0,44.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,49.0,46.0,45.0,47.0,43.0,45.0,44.0,44.0,51.0,47.0,45.0,46.0,,,,,,,,,48.833333333333336,48.35,46.5,45.90625
285.0,,98.0,0.5607,0.38,0.589,-0.025,0.184,47.0,46.0,48.0,48.0,46.0,47.0,52.0,51.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,50.0,47.0,48.0,49.0,50.0,47.0,48.0,47.0,48.0,47.0,46.0,46.0,47.0,,,45.0,48.0,47.0,48.0,,,54.0,58.0,46.0,53.0,46.0,49.0,48.0,50.0,50.0,52.0,48.0,52.0,46.0,48.0,48.0,49.0,49.0,52.0,49.0,51.0,46.0,48.0,48.0,49.0,48.0,51.0,49.0,50.0,45.0,48.0,47.0,48.0,48.0,49.0,49.0,49.0,45.0,47.0,46.0,48.0,46.0,48.0,47.0,47.0,46.0,48.0,47.0,48.0,47.0,50.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,48.0,49.0,44.0,47.0,46.0,47.0,45.0,48.0,47.0,48.0,44.0,46.0,45.0,47.0,44.0,47.0,47.0,49.0,43.0,46.0,45.0,46.0,44.0,45.0,45.0,47.0,44.0,47.0,46.0,46.0,45.0,46.0,47.0,48.0,44.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,48.0,46.0,45.0,47.0,43.0,45.0,44.0,44.0,51.0,47.0,45.0,46.0,,,,,,,,,48.833333333333336,48.325,46.5,45.875
286.0,,98.0,0.5619,0.38,0.542,-0.025,0.197,47.0,46.0,48.0,48.0,46.0,47.0,52.0,51.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,50.0,47.0,48.0,49.0,50.0,47.0,48.0,47.0,48.0,47.0,46.0,46.0,47.0,,,45.0,48.0,47.0,48.0,,,54.0,58.0,46.0,53.0,46.0,49.0,48.0,50.0,50.0,52.0,48.0,52.0,46.0,48.0,48.0,49.0,49.0,52.0,49.0,51.0,46.0,48.0,48.0,49.0,48.0,51.0,49.0,50.0,45.0,48.0,47.0,48.0,48.0,49.0,49.0,49.0,45.0,47.0,46.0,48.0,46.0,48.0,47.0,47.0,46.0,47.0,47.0,48.0,47.0,50.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,48.0,49.0,44.0,47.0,46.0,47.0,45.0,48.0,47.0,48.0,44.0,46.0,45.0,47.0,44.0,46.0,47.0,49.0,43.0,46.0,45.0,46.0,44.0,45.0,45.0,47.0,44.0,47.0,46.0,46.0,45.0,46.0,47.0,48.0,44.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,48.0,46.0,46.0,47.0,43.0,45.0,44.0,44.0,50.0,47.0,45.0,46.0,,,,,,,,,48.833333333333336,48.325,46.45,45.875
287.0,,98.0,0.5619,0.393,0.56,-0.025,0.197,47.0,46.0,48.0,48.0,46.0,47.0,52.0,51.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,50.0,47.0,48.0,49.0,50.0,47.0,48.0,47.0,48.0,47.0,46.0,46.0,47.0,,,45.0,48.0,47.0,48.0,,,54.0,57.0,46.0,53.0,46.0,49.0,48.0,50.0,50.0,52.0,48.0,52.0,46.0,48.0,48.0,49.0,49.0,52.0,49.0,51.0,46.0,48.0,48.0,49.0,48.0,51.0,49.0,50.0,45.0,48.0,47.0,48.0,47.0,49.0,49.0,49.0,45.0,47.0,46.0,48.0,46.0,48.0,47.0,47.0,46.0,47.0,47.0,48.0,47.0,50.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,48.0,49.0,44.0,47.0,46.0,47.0,45.0,48.0,47.0,48.0,44.0,46.0,45.0,47.0,44.0,46.0,47.0,49.0,43.0,46.0,45.0,46.0,44.0,45.0,45.0,47.0,44.0,47.0,46.0,46.0,45.0,46.0,47.0,48.0,44.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,48.0,46.0,45.0,47.0,43.0,45.0,44.0,44.0,50.0,47.0,45.0,46.0,,,,,,,,,48.80555555555556,48.3,46.45,45.84375
288.0,,88.0,0.5631,0.38,0.53,-0.02,0.211,47.0,46.0,48.0,48.0,46.0,47.0,52.0,50.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,50.0,47.0,48.0,49.0,50.0,47.0,48.0,47.0,48.0,47.0,46.0,46.0,47.0,,,45.0,48.0,47.0,48.0,,,54.0,57.0,46.0,52.0,46.0,49.0,48.0,50.0,50.0,52.0,48.0,52.0,46.0,48.0,48.0,49.0,49.0,52.0,49.0,51.0,46.0,48.0,48.0,49.0,48.0,51.0,49.0,49.0,45.0,48.0,47.0,48.0,47.0,49.0,49.0,49.0,45.0,47.0,46.0,48.0,46.0,48.0,47.0,47.0,46.0,47.0,47.0,48.0,47.0,50.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,48.0,49.0,44.0,47.0,46.0,47.0,45.0,48.0,47.0,48.0,44.0,46.0,45.0,47.0,44.0,46.0,47.0,49.0,43.0,46.0,45.0,46.0,44.0,45.0,45.0,47.0,44.0,47.0,46.0,46.0,45.0,46.0,47.0,48.0,44.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,48.0,46.0,45.0,47.0,43.0,45.0,44.0,44.0,50.0,47.0,45.0,46.0,,,,,,,,,48.75,48.275,46.45,45.84375
289.0,,88.0,0.5638,0.363,0.542,-0.02,0.191,47.0,46.0,48.0,48.0,46.0,47.0,52.0,50.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,50.0,47.0,48.0,49.0,50.0,47.0,48.0,47.0,48.0,47.0,46.0,46.0,47.0,,,45.0,48.0,47.0,48.0,,,54.0,57.0,46.0,52.0,46.0,49.0,48.0,50.0,50.0,52.0,48.0,52.0,46.0,48.0,47.0,49.0,49.0,52.0,49.0,51.0,46.0,48.0,47.0,49.0,48.0,51.0,49.0,49.0,45.0,48.0,47.0,48.0,47.0,49.0,49.0,49.0,45.0,47.0,46.0,48.0,46.0,48.0,47.0,47.0,46.0,47.0,47.0,48.0,47.0,50.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,48.0,49.0,44.0,47.0,46.0,47.0,45.0,48.0,47.0,48.0,44.0,46.0,45.0,47.0,44.0,46.0,47.0,49.0,43.0,46.0,45.0,46.0,43.0,45.0,45.0,47.0,44.0,47.0,46.0,46.0,45.0,46.0,47.0,48.0,44.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,48.0,46.0,46.0,47.0,43.0,45.0,44.0,44.0,50.0,47.0,45.0,46.0,,,,,,,,,48.75,48.225,46.425,45.875
290.0,,88.0,0.5646,0.372,0.542,-0.025,0.191,47.0,46.0,48.0,48.0,46.0,47.0,52.0,50.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,50.0,47.0,48.0,49.0,50.0,47.0,48.0,47.0,48.0,47.0,46.0,46.0,47.0,,,45.0,48.0,47.0,48.0,,,54.0,57.0,46.0,52.0,46.0,49.0,48.0,50.0,50.0,52.0,48.0,52.0,46.0,48.0,47.0,49.0,49.0,52.0,49.0,51.0,46.0,48.0,47.0,49.0,48.0,51.0,49.0,49.0,45.0,48.0,47.0,48.0,47.0,49.0,49.0,49.0,45.0,47.0,46.0,48.0,46.0,48.0,46.0,47.0,46.0,47.0,47.0,48.0,47.0,50.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,48.0,49.0,44.0,47.0,46.0,47.0,45.0,48.0,47.0,48.0,44.0,46.0,45.0,47.0,44.0,46.0,47.0,49.0,43.0,46.0,45.0,46.0,43.0,45.0,45.0,47.0,44.0,47.0,46.0,46.0,45.0,46.0,47.0,48.0,44.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,48.0,46.0,46.0,47.0,43.0,45.0,44.0,44.0,50.0,47.0,45.0,46.0,,,,,,,,,48.75,48.2,46.425,45.875
291.0,,88.0,0.5665,0.368,0.56,-0.025,0.177,47.0,46.0,48.0,48.0,46.0,47.0,52.0,50.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,50.0,47.0,48.0,49.0,50.0,47.0,48.0,47.0,48.0,47.0,46.0,46.0,47.0,,,45.0,48.0,47.0,48.0,,,54.0,57.0,46.0,52.0,46.0,49.0,48.0,50.0,50.0,52.0,48.0,52.0,46.0,48.0,47.0,49.0,49.0,52.0,49.0,51.0,46.0,48.0,47.0,49.0,48.0,51.0,49.0,49.0,45.0,48.0,47.0,48.0,47.0,49.0,49.0,49.0,45.0,47.0,46.0,48.0,46.0,48.0,46.0,47.0,46.0,47.0,47.0,48.0,47.0,50.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,48.0,49.0,44.0,47.0,46.0,47.0,45.0,48.0,47.0,48.0,44.0,46.0,45.0,47.0,44.0,46.0,47.0,48.0,43.0,46.0,45.0,46.0,43.0,45.0,45.0,47.0,44.0,47.0,46.0,46.0,45.0,46.0,47.0,48.0,44.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,48.0,46.0,46.0,47.0,42.0,45.0,43.0,44.0,50.0,47.0,45.0,46.0,,,,,,,,,48.75,48.2,46.4,45.8125
292.0,,88.0,0.5665,0.385,0.518,-0.025,0.191,47.0,46.0,48.0,48.0,46.0,47.0,52.0,50.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,50.0,47.0,48.0,49.0,50.0,47.0,48.0,47.0,48.0,47.0,46.0,46.0,47.0,,,45.0,48.0,47.0,48.0,,,54.0,57.0,46.0,52.0,46.0,48.0,48.0,50.0,50.0,52.0,48.0,52.0,46.0,48.0,47.0,49.0,49.0,52.0,49.0,51.0,46.0,48.0,47.0,49.0,48.0,51.0,49.0,49.0,45.0,48.0,47.0,48.0,47.0,49.0,49.0,49.0,45.0,47.0,46.0,48.0,46.0,48.0,46.0,47.0,46.0,47.0,47.0,48.0,46.0,50.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,48.0,49.0,44.0,47.0,46.0,47.0,45.0,48.0,46.0,48.0,44.0,46.0,45.0,47.0,44.0,46.0,47.0,48.0,43.0,46.0,45.0,46.0,43.0,45.0,45.0,47.0,44.0,47.0,46.0,46.0,45.0,46.0,47.0,48.0,44.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,48.0,46.0,46.0,47.0,42.0,45.0,43.0,44.0,50.0,47.0,45.0,46.0,,,,,,,,,48.75,48.175,46.35,45.8125
293.0,,88.0,0.5674,0.385,0.518,-0.02,0.191,47.0,46.0,48.0,48.0,46.0,47.0,52.0,50.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,50.0,47.0,48.0,49.0,50.0,47.0,48.0,47.0,48.0,47.0,46.0,46.0,47.0,,,45.0,48.0,47.0,48.0,,,54.0,57.0,46.0,52.0,46.0,48.0,48.0,50.0,50.0,52.0,48.0,52.0,46.0,48.0,47.0,49.0,49.0,52.0,48.0,51.0,46.0,48.0,47.0,49.0,48.0,51.0,49.0,49.0,45.0,48.0,47.0,48.0,47.0,49.0,49.0,49.0,45.0,47.0,46.0,48.0,46.0,48.0,46.0,47.0,46.0,47.0,47.0,48.0,46.0,50.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,48.0,49.0,44.0,46.0,46.0,47.0,45.0,48.0,46.0,48.0,44.0,46.0,45.0,47.0,44.0,46.0,47.0,48.0,43.0,46.0,45.0,46.0,43.0,45.0,45.0,47.0,44.0,47.0,46.0,46.0,45.0,46.0,47.0,48.0,43.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,48.0,46.0,45.0,47.0,42.0,45.0,43.0,44.0,50.0,47.0,45.0,46.0,,,,,,,,,48.75,48.15,46.325,45.75
294.0,,88.0,0.5695,0.372,0.548,-0.025,0.211,47.0,46.0,48.0,48.0,46.0,47.0,52.0,50.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,50.0,47.0,48.0,49.0,50.0,47.0,48.0,47.0,48.0,47.0,46.0,46.0,47.0,,,45.0,48.0,47.0,48.0,,,54.0,57.0,46.0,52.0,46.0,48.0,48.0,50.0,50.0,52.0,48.0,52.0,46.0,48.0,47.0,49.0,49.0,52.0,48.0,51.0,46.0,48.0,47.0,49.0,48.0,51.0,48.0,49.0,45.0,48.0,47.0,48.0,47.0,49.0,49.0,48.0,45.0,47.0,46.0,48.0,46.0,48.0,46.0,47.0,45.0,47.0,47.0,48.0,46.0,50.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,47.0,49.0,44.0,46.0,46.0,47.0,45.0,48.0,46.0,48.0,44.0,46.0,45.0,47.0,44.0,46.0,47.0,48.0,43.0,46.0,45.0,46.0,43.0,45.0,45.0,47.0,44.0,47.0,46.0,46.0,45.0,46.0,47.0,48.0,43.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,48.0,46.0,45.0,47.0,42.0,45.0,43.0,44.0,50.0,47.0,45.0,46.0,,,,,,,,,48.75,48.1,46.275,45.75
295.0,,88.0,0.5698,0.372,0.548,-0.02,0.224,47.0,46.0,48.0,48.0,45.0,47.0,52.0,50.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,50.0,47.0,48.0,49.0,50.0,47.0,48.0,47.0,48.0,47.0,46.0,46.0,47.0,,,45.0,48.0,47.0,48.0,,,54.0,57.0,46.0,52.0,46.0,48.0,48.0,50.0,50.0,52.0,48.0,52.0,46.0,48.0,47.0,49.0,49.0,52.0,48.0,51.0,46.0,48.0,47.0,49.0,48.0,51.0,48.0,49.0,45.0,48.0,47.0,48.0,47.0,49.0,49.0,48.0,45.0,47.0,46.0,48.0,46.0,48.0,46.0,47.0,45.0,47.0,47.0,48.0,46.0,50.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,47.0,49.0,44.0,46.0,46.0,47.0,45.0,48.0,46.0,48.0,44.0,46.0,45.0,47.0,44.0,46.0,47.0,48.0,43.0,46.0,45.0,46.0,43.0,45.0,45.0,47.0,44.0,47.0,45.0,46.0,45.0,46.0,47.0,48.0,43.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,48.0,46.0,45.0,47.0,42.0,45.0,43.0,44.0,50.0,47.0,45.0,46.0,,,,,,,,,48.72222222222222,48.1,46.275,45.71875
296.0,,88.0,0.5701,0.376,0.56,-0.02,0.224,47.0,46.0,48.0,48.0,45.0,47.0,52.0,50.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,50.0,47.0,48.0,49.0,50.0,47.0,48.0,47.0,48.0,47.0,46.0,46.0,47.0,,,45.0,48.0,47.0,48.0,,,54.0,57.0,46.0,52.0,46.0,48.0,48.0,50.0,50.0,52.0,48.0,52.0,46.0,48.0,47.0,49.0,49.0,52.0,48.0,50.0,46.0,48.0,47.0,49.0,48.0,51.0,48.0,49.0,45.0,48.0,47.0,48.0,47.0,49.0,49.0,48.0,45.0,47.0,46.0,48.0,46.0,48.0,46.0,47.0,45.0,47.0,47.0,48.0,46.0,50.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,47.0,49.0,44.0,46.0,46.0,47.0,45.0,48.0,46.0,48.0,44.0,46.0,45.0,46.0,44.0,46.0,47.0,48.0,43.0,46.0,45.0,46.0,43.0,45.0,45.0,47.0,43.0,47.0,45.0,46.0,45.0,46.0,47.0,48.0,43.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,48.0,46.0,45.0,47.0,42.0,45.0,43.0,44.0,50.0,47.0,45.0,46.0,,,,,,,,,48.72222222222222,48.075,46.25,45.6875
297.0,,88.0,0.5713,0.376,0.542,-0.025,0.211,47.0,46.0,48.0,48.0,45.0,47.0,52.0,50.0,54.0,50.0,52.0,51.0,47.0,49.0,51.0,50.0,47.0,48.0,49.0,50.0,47.0,48.0,47.0,48.0,47.0,46.0,46.0,47.0,,,45.0,48.0,47.0,48.0,,,54.0,57.0,46.0,52.0,46.0,48.0,48.0,50.0,50.0,52.0,48.0,52.0,46.0,48.0,47.0,49.0,49.0,52.0,48.0,50.0,46.0,48.0,47.0,49.0,48.0,51.0,48.0,49.0,45.0,48.0,47.0,48.0,47.0,49.0,49.0,48.0,45.0,47.0,46.0,48.0,46.0,48.0,46.0,47.0,45.0,47.0,47.0,48.0,46.0,50.0,48.0,48.0,44.0,47.0,46.0,47.0,46.0,49.0,47.0,49.0,44.0,46.0,46.0,47.0,45.0,48.0,46.0,48.0,44.0,46.0,45.0,46.0,44.0,46.0,47.0,48.0,43.0,45.0,45.0,46.0,43.0,45.0,45.0,47.0,43.0,47.0,45.0,46.0,45.0,46.0,47.0,48.0,43.0,47.0,45.0,46.0,46.0,46.0,46.0,48.0,43.0,47.0,45.0,45.0,48.0,46.0,45.0,47.0,42.0,45.0,43.0,44.0,50.0,47.0,45.0,46.0,,,,,,,,,48.72222222222222,48.075,46.225,45.6875
