时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
357.0,,44.0,0.7219,0.202,0.264,-0.03,0.11,39.0,39.0,38.0,38.0,39.0,39.0,39.0,39.0,43.0,44.0,41.0,40.0,43.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,42.0,42.0,40.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,41.0,39.0,43.0,41.0,39.0,41.0,41.0,42.0,41.0,38.0,40.0,40.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,42.0,42.0,39.0,42.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,39.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,43.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.888888888888886,40.7,40.275,39.75
358.0,,40.0,0.7219,0.181,0.24,-0.025,0.11,39.0,39.0,38.0,38.0,39.0,39.0,39.0,39.0,43.0,44.0,41.0,40.0,43.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,42.0,42.0,40.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,41.0,39.0,43.0,41.0,39.0,41.0,41.0,42.0,41.0,38.0,40.0,40.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,42.0,42.0,39.0,42.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,39.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,43.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.888888888888886,40.7,40.275,39.75
359.0,,40.0,0.7224,0.177,0.24,-0.025,0.11,39.0,39.0,38.0,38.0,39.0,39.0,38.0,39.0,43.0,44.0,41.0,40.0,43.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,42.0,42.0,40.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,41.0,39.0,43.0,41.0,39.0,41.0,41.0,42.0,41.0,38.0,40.0,40.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,42.0,42.0,39.0,42.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,39.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,43.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.861111111111114,40.7,40.275,39.75
360.0,,40.0,0.7224,0.177,0.223,-0.025,0.117,39.0,39.0,38.0,38.0,39.0,39.0,38.0,39.0,43.0,44.0,41.0,40.0,43.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,42.0,42.0,40.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,41.0,39.0,43.0,41.0,39.0,41.0,41.0,42.0,41.0,38.0,40.0,40.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,42.0,42.0,39.0,42.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,39.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,43.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.861111111111114,40.7,40.275,39.75
361.0,,40.0,0.7223,0.177,0.246,-0.025,0.117,39.0,39.0,38.0,38.0,39.0,39.0,38.0,39.0,43.0,44.0,41.0,40.0,43.0,43.0,42.0,42.0,42.0,43.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,42.0,42.0,40.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,41.0,39.0,43.0,41.0,39.0,41.0,41.0,42.0,41.0,38.0,40.0,40.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,42.0,42.0,39.0,42.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,39.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,42.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.861111111111114,40.7,40.275,39.71875
362.0,,40.0,0.7223,0.185,0.246,-0.025,0.117,39.0,39.0,38.0,38.0,39.0,39.0,38.0,39.0,43.0,44.0,41.0,40.0,43.0,43.0,42.0,42.0,42.0,42.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,42.0,42.0,40.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,41.0,39.0,43.0,41.0,39.0,41.0,41.0,42.0,41.0,38.0,40.0,39.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,42.0,42.0,39.0,42.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,39.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,42.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.833333333333336,40.675,40.275,39.71875
363.0,,40.0,0.7223,0.181,0.234,-0.025,0.11,39.0,39.0,38.0,38.0,39.0,39.0,38.0,39.0,43.0,43.0,41.0,40.0,43.0,43.0,42.0,42.0,42.0,42.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,42.0,42.0,40.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,41.0,39.0,43.0,41.0,39.0,41.0,41.0,42.0,41.0,38.0,40.0,39.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,42.0,42.0,39.0,42.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,39.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,43.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.80555555555556,40.675,40.275,39.75
364.0,,40.0,0.7224,0.172,0.229,-0.025,0.11,39.0,39.0,38.0,38.0,39.0,39.0,38.0,39.0,43.0,43.0,41.0,40.0,43.0,43.0,42.0,42.0,42.0,42.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,42.0,42.0,40.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,41.0,39.0,43.0,41.0,39.0,41.0,41.0,42.0,41.0,38.0,40.0,40.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,42.0,42.0,39.0,42.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,39.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,42.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.80555555555556,40.7,40.275,39.71875
365.0,,40.0,0.7226,0.172,0.294,-0.025,0.117,39.0,38.0,38.0,38.0,39.0,39.0,38.0,39.0,43.0,43.0,41.0,40.0,43.0,43.0,42.0,42.0,42.0,42.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,42.0,42.0,40.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,41.0,39.0,43.0,41.0,39.0,41.0,41.0,42.0,41.0,37.0,40.0,39.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,42.0,42.0,39.0,42.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,39.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,42.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.77777777777778,40.65,40.275,39.71875
366.0,,40.0,0.7226,0.194,0.258,-0.025,0.11,39.0,38.0,38.0,38.0,39.0,39.0,38.0,39.0,43.0,43.0,41.0,40.0,43.0,43.0,42.0,42.0,42.0,42.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,42.0,42.0,40.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,41.0,39.0,43.0,41.0,39.0,41.0,41.0,42.0,41.0,37.0,40.0,39.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,42.0,42.0,39.0,42.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,39.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,42.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.77777777777778,40.65,40.275,39.71875
367.0,,40.0,0.723,0.194,0.258,-0.025,0.117,39.0,38.0,38.0,38.0,39.0,39.0,38.0,39.0,43.0,43.0,41.0,40.0,43.0,43.0,42.0,42.0,42.0,42.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,42.0,42.0,40.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,41.0,39.0,43.0,41.0,39.0,41.0,41.0,42.0,41.0,37.0,40.0,39.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,42.0,42.0,39.0,42.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,39.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,42.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.77777777777778,40.65,40.275,39.71875
368.0,,38.0,0.7229,0.172,0.217,-0.025,0.117,39.0,38.0,38.0,38.0,39.0,39.0,38.0,38.0,43.0,43.0,41.0,40.0,43.0,43.0,42.0,42.0,42.0,42.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,42.0,42.0,40.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,41.0,39.0,43.0,41.0,39.0,40.0,41.0,42.0,41.0,37.0,40.0,39.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,42.0,42.0,39.0,42.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,39.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,42.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.75,40.625,40.275,39.71875
369.0,,38.0,0.723,0.168,0.193,-0.025,0.117,39.0,38.0,38.0,38.0,39.0,39.0,38.0,38.0,43.0,43.0,41.0,40.0,43.0,43.0,42.0,42.0,42.0,42.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,42.0,42.0,40.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,41.0,39.0,42.0,41.0,39.0,40.0,41.0,42.0,41.0,37.0,40.0,39.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,42.0,42.0,39.0,42.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,39.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,42.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.75,40.6,40.275,39.71875
370.0,,38.0,0.723,0.16,0.234,-0.025,0.117,39.0,38.0,38.0,38.0,39.0,39.0,38.0,38.0,42.0,43.0,41.0,40.0,42.0,43.0,42.0,42.0,42.0,42.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,42.0,42.0,40.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,41.0,39.0,42.0,41.0,39.0,40.0,41.0,42.0,41.0,37.0,40.0,39.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,42.0,42.0,39.0,42.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,38.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,42.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.69444444444444,40.6,40.275,39.6875
371.0,,38.0,0.7236,0.172,0.24,-0.025,0.117,39.0,38.0,38.0,38.0,39.0,39.0,38.0,38.0,42.0,43.0,41.0,40.0,42.0,43.0,42.0,42.0,42.0,42.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,41.0,42.0,40.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,41.0,39.0,42.0,41.0,39.0,40.0,41.0,42.0,41.0,38.0,40.0,39.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,41.0,42.0,39.0,42.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,38.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,42.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.69444444444444,40.6,40.25,39.6875
372.0,,38.0,0.7234,0.194,0.252,-0.025,0.117,39.0,38.0,38.0,38.0,39.0,39.0,38.0,38.0,42.0,43.0,41.0,40.0,42.0,43.0,42.0,42.0,42.0,42.0,41.0,42.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,41.0,42.0,40.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,41.0,39.0,42.0,41.0,39.0,40.0,41.0,42.0,41.0,37.0,40.0,39.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,41.0,42.0,39.0,41.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,38.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,42.0,40.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.666666666666664,40.575,40.225,39.6875
373.0,,38.0,0.7236,0.202,0.276,-0.025,0.117,39.0,38.0,38.0,38.0,39.0,39.0,38.0,38.0,42.0,43.0,41.0,40.0,42.0,43.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,41.0,42.0,40.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,41.0,39.0,42.0,41.0,39.0,40.0,41.0,42.0,41.0,37.0,40.0,39.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,41.0,42.0,39.0,41.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,40.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,38.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,42.0,39.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.638888888888886,40.575,40.2,39.65625
374.0,,38.0,0.7235,0.185,0.276,-0.025,0.117,39.0,38.0,38.0,38.0,39.0,39.0,38.0,38.0,42.0,43.0,41.0,40.0,42.0,43.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,41.0,42.0,40.0,40.0,42.0,42.0,39.0,40.0,41.0,42.0,41.0,39.0,42.0,41.0,39.0,40.0,41.0,42.0,41.0,37.0,40.0,39.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,41.0,42.0,39.0,41.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,40.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,38.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,42.0,39.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.638888888888886,40.575,40.2,39.65625
375.0,,38.0,0.7236,0.202,0.3,-0.025,0.11,39.0,38.0,37.0,38.0,39.0,39.0,38.0,38.0,42.0,43.0,41.0,40.0,42.0,43.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,41.0,42.0,40.0,40.0,42.0,41.0,39.0,40.0,41.0,42.0,41.0,39.0,42.0,41.0,39.0,40.0,41.0,42.0,41.0,38.0,40.0,39.0,40.0,40.0,41.0,42.0,41.0,40.0,42.0,40.0,39.0,40.0,40.0,41.0,42.0,39.0,41.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,40.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,38.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,42.0,39.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.611111111111114,40.575,40.2,39.65625
376.0,,38.0,0.7235,0.181,0.276,-0.025,0.117,39.0,38.0,37.0,38.0,39.0,39.0,38.0,38.0,42.0,43.0,41.0,40.0,42.0,43.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,41.0,,,39.0,39.0,41.0,41.0,,,45.0,41.0,41.0,42.0,39.0,39.0,42.0,42.0,41.0,39.0,42.0,43.0,39.0,40.0,42.0,43.0,40.0,39.0,42.0,42.0,39.0,39.0,41.0,42.0,40.0,40.0,42.0,41.0,39.0,40.0,41.0,42.0,41.0,39.0,42.0,41.0,39.0,40.0,41.0,42.0,41.0,37.0,40.0,39.0,40.0,40.0,41.0,41.0,41.0,40.0,42.0,40.0,38.0,40.0,40.0,41.0,42.0,39.0,41.0,41.0,39.0,40.0,40.0,41.0,41.0,40.0,40.0,40.0,39.0,39.0,40.0,41.0,41.0,39.0,41.0,41.0,38.0,39.0,40.0,41.0,41.0,39.0,39.0,40.0,38.0,39.0,40.0,40.0,42.0,40.0,40.0,41.0,39.0,40.0,40.0,41.0,42.0,39.0,39.0,40.0,38.0,39.0,40.0,40.0,43.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,41.0,38.0,39.0,39.0,,,,,,,,,40.611111111111114,40.55,40.15,39.65625
