时间,烟气层,CO,透光,1D,0.5D,辐射3,1.5D,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,1-9,1-10,1-11,1-12,1-13,1-14,1-15,1-16,1-17,1-18,1-19,1-20,1-21,1-22,1-23,1-24,1-25,1-26,1-27,1-28,1-29,1-30,1-31,1-32,1-33,1-34,1-35,1-36,1-37,1-38,1-39,1-40,2-1,2-2,2-3,2-4,2-5,2-6,2-7,2-8,2-9,2-10,2-11,2-12,2-13,2-14,2-15,2-16,2-17,2-18,2-19,2-20,2-21,2-22,2-23,2-24,2-25,2-26,2-27,2-28,2-29,2-30,2-31,2-32,2-33,2-34,2-35,2-36,2-37,2-38,2-39,2-40,3-1,3-2,3-3,3-4,3-5,3-6,3-7,3-8,3-9,3-10,3-11,3-12,3-13,3-14,3-15,3-16,3-17,3-18,3-19,3-20,3-21,3-22,3-23,3-24,3-25,3-26,3-27,3-28,3-29,3-30,3-31,3-32,3-33,3-34,3-35,3-36,3-37,3-38,3-39,3-40,4-1,4-2,4-3,4-4,4-5,4-6,4-7,4-8,4-9,4-10,4-11,4-12,4-13,4-14,4-15,4-16,4-17,4-18,4-19,4-20,4-21,4-22,4-23,4-24,4-25,4-26,4-27,4-28,4-29,4-30,4-31,4-32,4-33,4-34,4-35,4-36,4-37,4-38,4-39,4-40,layer1_mean,layer2_mean,layer3_mean,layer4_mean
411.0,,26.0,0.5211,0.168,0.205,-0.03,0.117,43.0,42.0,41.0,41.0,42.0,41.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,42.0,41.0,41.0,43.0,,,44.0,40.0,40.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,42.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,41.0,42.0,42.0,42.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,43.0,41.0,43.0,40.0,36.0,39.0,39.0,42.0,42.0,41.0,43.0,42.0,40.0,42.0,41.0,41.0,42.0,40.0,42.0,41.0,39.0,41.0,42.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,40.0,39.0,41.0,40.0,39.0,40.0,39.0,41.0,39.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,38.0,38.0,39.0,45.0,37.0,39.0,39.0,,,,,,,,,40.94444444444444,41.175,40.425,40.03125
412.0,,26.0,0.5212,0.151,0.229,-0.03,0.117,43.0,42.0,41.0,41.0,42.0,41.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,42.0,41.0,41.0,43.0,,,44.0,40.0,40.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,42.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,41.0,42.0,42.0,42.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,39.0,39.0,42.0,42.0,41.0,43.0,42.0,40.0,42.0,41.0,41.0,42.0,40.0,42.0,41.0,39.0,41.0,42.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,40.0,39.0,41.0,40.0,39.0,40.0,39.0,41.0,39.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,37.0,38.0,39.0,45.0,37.0,39.0,39.0,,,,,,,,,40.94444444444444,41.15,40.425,40.0
413.0,,26.0,0.5213,0.164,0.24,-0.03,0.11,43.0,42.0,41.0,41.0,42.0,41.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,42.0,41.0,41.0,43.0,,,44.0,40.0,40.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,42.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,41.0,42.0,42.0,42.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,39.0,39.0,42.0,42.0,41.0,43.0,42.0,40.0,42.0,41.0,41.0,42.0,40.0,42.0,41.0,39.0,41.0,42.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,40.0,39.0,41.0,40.0,39.0,39.0,39.0,41.0,39.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,37.0,38.0,39.0,45.0,37.0,39.0,39.0,,,,,,,,,40.94444444444444,41.15,40.4,39.96875
414.0,,26.0,0.5218,0.16,0.246,-0.025,0.11,43.0,42.0,41.0,41.0,42.0,41.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,42.0,41.0,41.0,43.0,,,44.0,40.0,40.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,42.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,41.0,42.0,42.0,42.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,39.0,39.0,42.0,42.0,41.0,43.0,42.0,40.0,42.0,41.0,41.0,42.0,40.0,42.0,41.0,39.0,41.0,42.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,40.0,39.0,41.0,40.0,39.0,39.0,39.0,41.0,39.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,40.0,40.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,38.0,38.0,39.0,45.0,37.0,39.0,39.0,,,,,,,,,40.94444444444444,41.15,40.4,40.03125
415.0,,26.0,0.5216,0.16,0.258,-0.025,0.11,43.0,42.0,41.0,41.0,42.0,41.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,42.0,41.0,41.0,43.0,,,44.0,40.0,40.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,41.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,41.0,42.0,42.0,42.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,39.0,39.0,42.0,42.0,41.0,43.0,42.0,40.0,42.0,41.0,41.0,42.0,40.0,42.0,41.0,39.0,41.0,42.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,41.0,39.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,40.0,40.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,37.0,38.0,39.0,45.0,37.0,39.0,39.0,,,,,,,,,40.94444444444444,41.125,40.375,40.0
416.0,,23.0,0.5219,0.164,0.252,-0.03,0.117,43.0,42.0,41.0,41.0,42.0,41.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,42.0,41.0,41.0,43.0,,,44.0,40.0,40.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,41.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,41.0,42.0,42.0,42.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,39.0,39.0,42.0,42.0,41.0,43.0,42.0,40.0,42.0,41.0,41.0,42.0,40.0,42.0,41.0,39.0,41.0,42.0,41.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,41.0,39.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,37.0,38.0,39.0,45.0,37.0,39.0,39.0,,,,,,,,,40.94444444444444,41.125,40.4,39.96875
417.0,,23.0,0.5217,0.16,0.229,-0.03,0.11,43.0,42.0,41.0,41.0,42.0,41.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,39.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,42.0,41.0,41.0,43.0,,,44.0,40.0,40.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,41.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,41.0,42.0,42.0,42.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,39.0,39.0,42.0,42.0,41.0,43.0,42.0,40.0,42.0,41.0,41.0,42.0,40.0,42.0,41.0,39.0,41.0,42.0,41.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,40.0,40.0,39.0,41.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,41.0,40.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,37.0,38.0,39.0,45.0,37.0,39.0,39.0,,,,,,,,,40.916666666666664,41.125,40.45,39.96875
418.0,,23.0,0.5217,0.16,0.229,-0.03,0.124,43.0,42.0,41.0,41.0,42.0,41.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,39.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,42.0,41.0,41.0,43.0,,,44.0,40.0,40.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,41.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,41.0,42.0,42.0,42.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,38.0,39.0,42.0,42.0,41.0,43.0,42.0,40.0,42.0,41.0,41.0,42.0,40.0,42.0,41.0,39.0,41.0,41.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,40.0,40.0,39.0,41.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,41.0,40.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,37.0,38.0,39.0,45.0,37.0,39.0,39.0,,,,,,,,,40.916666666666664,41.1,40.4,39.96875
419.0,,23.0,0.522,0.181,0.24,-0.03,0.124,43.0,42.0,41.0,41.0,42.0,41.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,39.0,39.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,41.0,41.0,41.0,43.0,,,44.0,40.0,40.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,41.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,41.0,42.0,42.0,42.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,38.0,39.0,42.0,42.0,41.0,43.0,42.0,40.0,42.0,41.0,41.0,42.0,40.0,42.0,41.0,39.0,41.0,41.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,41.0,40.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,37.0,38.0,39.0,45.0,37.0,39.0,39.0,,,,,,,,,40.861111111111114,41.1,40.375,39.96875
420.0,,23.0,0.522,0.185,0.234,-0.03,0.11,43.0,42.0,41.0,41.0,42.0,41.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,39.0,39.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,41.0,41.0,41.0,43.0,,,44.0,40.0,40.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,41.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,41.0,42.0,42.0,42.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,38.0,39.0,42.0,42.0,41.0,43.0,42.0,40.0,42.0,41.0,41.0,42.0,40.0,42.0,41.0,39.0,41.0,41.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,41.0,40.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,37.0,38.0,39.0,45.0,37.0,39.0,39.0,,,,,,,,,40.861111111111114,41.1,40.375,39.96875
421.0,,23.0,0.522,0.185,0.24,-0.03,0.117,43.0,42.0,41.0,41.0,42.0,41.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,39.0,39.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,41.0,41.0,41.0,43.0,,,44.0,40.0,40.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,41.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,41.0,42.0,42.0,42.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,38.0,39.0,42.0,42.0,41.0,43.0,42.0,40.0,42.0,41.0,41.0,42.0,40.0,42.0,41.0,39.0,41.0,41.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,41.0,40.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,37.0,38.0,39.0,45.0,37.0,39.0,39.0,,,,,,,,,40.861111111111114,41.1,40.375,39.96875
422.0,,23.0,0.522,0.16,0.258,-0.03,0.104,43.0,42.0,41.0,41.0,42.0,41.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,39.0,39.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,41.0,41.0,41.0,43.0,,,44.0,40.0,40.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,41.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,41.0,42.0,42.0,42.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,38.0,39.0,42.0,42.0,41.0,43.0,42.0,40.0,42.0,41.0,41.0,42.0,40.0,42.0,41.0,39.0,41.0,41.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,41.0,40.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,37.0,38.0,39.0,46.0,37.0,39.0,39.0,,,,,,,,,40.861111111111114,41.1,40.375,40.0
423.0,,23.0,0.5227,0.181,0.229,-0.03,0.11,43.0,42.0,41.0,41.0,42.0,41.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,39.0,39.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,41.0,41.0,41.0,43.0,,,44.0,40.0,40.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,41.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,41.0,42.0,42.0,42.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,38.0,39.0,42.0,42.0,41.0,42.0,42.0,40.0,42.0,41.0,41.0,42.0,40.0,42.0,41.0,39.0,41.0,41.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,41.0,40.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,37.0,38.0,39.0,46.0,37.0,39.0,39.0,,,,,,,,,40.861111111111114,41.1,40.35,40.0
424.0,,23.0,0.5222,0.181,0.234,-0.03,0.11,43.0,42.0,40.0,41.0,42.0,41.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,39.0,39.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,41.0,41.0,41.0,43.0,,,44.0,40.0,40.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,41.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,41.0,42.0,42.0,42.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,38.0,39.0,42.0,42.0,41.0,42.0,42.0,40.0,42.0,41.0,40.0,42.0,40.0,42.0,41.0,39.0,41.0,41.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,41.0,40.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,37.0,38.0,39.0,46.0,37.0,39.0,39.0,,,,,,,,,40.833333333333336,41.1,40.325,40.0
425.0,,23.0,0.5222,0.185,0.24,-0.03,0.097,43.0,42.0,40.0,41.0,42.0,41.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,39.0,39.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,41.0,41.0,41.0,43.0,,,44.0,40.0,40.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,41.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,41.0,42.0,42.0,42.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,38.0,39.0,42.0,42.0,41.0,42.0,42.0,40.0,42.0,41.0,40.0,42.0,40.0,42.0,41.0,39.0,41.0,41.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,41.0,40.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,37.0,38.0,39.0,45.0,37.0,39.0,39.0,,,,,,,,,40.833333333333336,41.1,40.325,39.96875
426.0,,22.0,0.5226,0.164,0.246,-0.03,0.09,43.0,42.0,40.0,41.0,42.0,40.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,39.0,39.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,41.0,41.0,41.0,43.0,,,44.0,40.0,40.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,41.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,41.0,42.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,38.0,39.0,42.0,42.0,41.0,42.0,42.0,40.0,42.0,41.0,41.0,42.0,40.0,42.0,41.0,39.0,41.0,41.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,41.0,40.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,37.0,38.0,39.0,45.0,37.0,39.0,39.0,,,,,,,,,40.80555555555556,41.075,40.35,39.96875
427.0,,22.0,0.5226,0.151,0.246,-0.03,0.097,43.0,42.0,40.0,41.0,42.0,40.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,39.0,39.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,41.0,41.0,41.0,43.0,,,44.0,40.0,40.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,41.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,40.0,42.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,38.0,39.0,42.0,42.0,41.0,42.0,42.0,40.0,42.0,41.0,41.0,42.0,40.0,42.0,41.0,39.0,41.0,41.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,41.0,40.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,37.0,38.0,39.0,45.0,37.0,39.0,39.0,,,,,,,,,40.80555555555556,41.05,40.35,39.96875
428.0,,22.0,0.5226,0.172,0.24,-0.03,0.097,43.0,42.0,40.0,41.0,42.0,40.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,39.0,39.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,41.0,41.0,41.0,43.0,,,44.0,40.0,40.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,41.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,40.0,42.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,38.0,39.0,42.0,42.0,41.0,42.0,42.0,40.0,42.0,41.0,41.0,42.0,40.0,42.0,41.0,39.0,41.0,41.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,41.0,40.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,37.0,38.0,39.0,45.0,37.0,39.0,39.0,,,,,,,,,40.80555555555556,41.05,40.35,39.96875
429.0,,22.0,0.5226,0.151,0.252,-0.03,0.09,43.0,42.0,40.0,41.0,42.0,40.0,40.0,39.0,40.0,42.0,39.0,38.0,41.0,41.0,39.0,39.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,41.0,41.0,41.0,43.0,,,44.0,40.0,39.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,41.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,41.0,42.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,38.0,39.0,42.0,42.0,41.0,42.0,42.0,40.0,42.0,41.0,41.0,42.0,40.0,42.0,41.0,39.0,41.0,41.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,41.0,40.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,37.0,38.0,39.0,45.0,37.0,39.0,39.0,,,,,,,,,40.77777777777778,41.075,40.375,39.96875
430.0,,22.0,0.5226,0.181,0.252,-0.025,0.084,43.0,42.0,40.0,41.0,42.0,40.0,40.0,39.0,39.0,42.0,39.0,38.0,41.0,41.0,39.0,39.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,41.0,42.0,,,41.0,41.0,41.0,43.0,,,44.0,40.0,39.0,39.0,42.0,42.0,42.0,44.0,42.0,39.0,41.0,41.0,43.0,43.0,42.0,44.0,40.0,39.0,40.0,41.0,42.0,42.0,41.0,43.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0,41.0,43.0,40.0,36.0,38.0,39.0,42.0,42.0,41.0,42.0,42.0,40.0,42.0,41.0,41.0,42.0,40.0,42.0,41.0,39.0,41.0,41.0,40.0,41.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,41.0,40.0,38.0,39.0,39.0,39.0,40.0,40.0,41.0,42.0,40.0,41.0,41.0,40.0,40.0,40.0,42.0,41.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,44.0,39.0,40.0,40.0,39.0,37.0,38.0,39.0,45.0,37.0,39.0,39.0,,,,,,,,,40.75,41.075,40.375,39.96875
